best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0143,1,16.099860906600952,1,0.0006305796801655091,0,677.793755531311,1,0.0143
0.018,3,15.356909990310669,1,0.000629437391810623,1,569.9105386734009,1,0.0167
0.0188,7,15.557586193084717,1,0.0006237489294754659,0,503.1597032546997,1,0.0188
0.0188,10,14.773428678512573,1,0.0006165515011900827,3,463.2879843711853,1,0.0175
0.0188,17,15.242284774780273,1,0.000590414693876911,10,367.8460388183594,1,0.0162
0.014,1,15.725192546844482,1,0.0005873521675934333,0,680.1001567840576,2,0.014
0.0179,3,13.545348644256592,1,0.0005862881854158232,1,573.4922318458557,2,0.0166
0.0189,7,15.587708473205566,1,0.0005809896786800034,0,507.17605209350586,2,0.0189
0.0189,10,15.335240364074707,1,0.0005742856486620863,3,468.9154052734375,2,0.0171
0.0189,17,15.465662240982056,1,0.0005499405723581149,10,378.2600169181824,2,0.0161
0.0141,1,15.846578121185303,1,0.0006060954058228386,0,679.0856170654297,3,0.0141
0.0179,3,15.086291790008545,1,0.0006049974704693878,1,571.8843641281128,3,0.0166
0.0188,7,15.716623306274414,1,0.0005995298808911286,0,505.3908987045288,3,0.0188
0.0188,10,15.055627346038818,1,0.0005926119157953216,3,466.42310094833374,3,0.0171
0.0188,17,15.268712520599365,1,0.0005674899536806652,10,373.66632652282715,3,0.0161
