best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1681,1,1,0.0004980750938091074,0,471.7874450683594,1,0.1681
0.1683,3,1,0.0004828728948150395,0,409.1073088645935,1,0.1683
0.1704,10,1,0.0003332342851480672,0,345.2821731567383,1,0.1704
0.1704,13,1,0.00024563160675048845,3,333.1909031867981,1,0.1691
0.0864,1,1,0.004482675844281966,0,428.6226005554199,2,0.0864
0.0864,3,1,0.004345856053335356,2,359.17499256134033,2,0.0468
0.0864,4,1,0.004228701442663488,3,347.54399061203003,2,0.0473
0.0024,1,1,0.007969201500945718,0,480.6497082710266,3,0.0024
0.0054,3,1,0.007725966317040632,0,449.34026527404785,3,0.0054
0.0062,4,1,0.0075176914536239795,0,444.9748640060425,3,0.0062
0.0062,7,1,0.006591541144431394,3,437.03252840042114,3,0.0057
0.1672,1,1,0.0006973051313327503,0,463.0725202560425,4,0.1672
0.1694,3,1,0.0006760220527410553,0,390.68167304992676,4,0.1694
0.1694,6,1,0.0006077386360737625,3,351.5242409706116,4,0.1684
0.1674,1,1,0.0006973051313327503,0,464.68651247024536,5,0.1674
0.1687,2,1,0.0006892666352810565,0,420.503378868103,5,0.1687
0.1687,3,1,0.0006760220527410553,1,393.9191508293152,5,0.1685
0.1687,5,1,0.000634906302191739,3,365.1968717575073,5,0.1679
0.168,1,1,0.0004980750938091074,0,471.59940671920776,6,0.168
0.1686,3,1,0.0004828728948150395,0,408.65199995040894,6,0.1686
0.1691,4,1,0.0004698557158514987,0,391.1926383972168,6,0.1691
0.1691,7,1,0.00041197132152696214,3,361.53016662597656,6,0.1683
0.0052,1,1,0.007969201500945718,0,476.0857768058777,7,0.0052
0.0098,3,1,0.007725966317040632,0,430.0064015388489,7,0.0098
0.0167,10,1,0.005331748562369075,0,398.93643522262573,7,0.0167
0.0291,24,1,0.0008,0,362.4832172393799,7,0.0291
0.0291,25,1,0.0008,1,361.86864376068115,7,0.0291
