best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0463,1,1,0.0004754600014400917,0,378.74549865722656,1,0.0463
0.0697,3,1,0.00047459871072625726,0,343.6867518424988,1,0.0697
0.0796,10,1,0.00046488268947515884,0,286.70448112487793,1,0.0796
0.0806,13,1,0.0004576144938886507,0,274.73615312576294,1,0.0806
0.0806,23,1,0.0004210529391734771,10,251.03382444381714,1,0.0801
0.0647,1,1,0.0007524537908384177,0,372.1634159088135,2,0.0647
0.0741,3,1,0.0007510907288338838,0,326.27178144454956,2,0.0741
0.0803,10,1,0.0007357143417558705,1,268.97470474243164,2,0.0801
0.0804,13,1,0.0007242118361716816,0,258.02086114883423,2,0.0804
0.0804,23,1,0.000666350227706085,10,233.20732927322388,2,0.0793
0.0303,1,1,0.00033070470237062837,0,384.187557220459,3,0.0303
0.068,3,1,0.0003301056343348094,0,352.89111375808716,3,0.068
0.078,10,1,0.00032334768643942573,0,301.40051651000977,3,0.078
0.0805,20,1,0.00030179395689381133,0,270.8166961669922,3,0.0805
0.0805,30,1,0.00026827076107195565,10,254.8844199180603,3,0.0802
0.0336,1,1,0.0003587524676660971,0,382.99258375167847,4,0.0336
0.0678,3,1,0.00035810259140304633,0,351.4047751426697,4,0.0678
0.0785,10,1,0.0003507714876526355,0,298.175660610199,4,0.0785
0.0805,18,1,0.00033320014706093984,0,271.96741819381714,4,0.0805
0.0805,28,1,0.00029917718397027974,10,254.39527225494385,4,0.0801
0.0599,1,1,0.000632590903537406,0,374.5390958786011,5,0.0599
0.0716,3,1,0.0006314449718728651,0,333.0265808105469,5,0.0716
0.0801,10,1,0.0006185179819191257,0,275.3139452934265,5,0.0801
0.0805,12,1,0.0006123384251482736,0,267.2516026496887,5,0.0805
0.0805,22,1,0.0005661199906752743,10,242.07684469223022,5,0.0797
