early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0704,ok,0.0614,0.0592,1
True,18,0.0439,ok,0.0789,0.0523,2
True,28,0.072,ok,0.0702,0.0532,3
True,17,0.0329,ok,0.0702,0.0403,4
True,11,0.0708,ok,0.0789,0.0648,5
True,34,0.0751,ok,0.0702,0.0526,6
True,18,0.0472,ok,0.0789,0.0524,7
True,26,0.0706,ok,0.0702,0.0527,8
True,45,0.0742,ok,0.0789,0.0544,9
True,11,0.0597,ok,0.0877,0.0623,10
True,28,0.076,ok,0.0614,0.0521,11
True,23,0.0691,ok,0.0614,0.0498,12
True,13,0.0282,ok,0.0439,0.0329,13
True,33,0.0744,ok,0.0614,0.0543,14
True,11,0.0597,ok,0.0877,0.0623,15
True,32,0.0751,ok,0.0614,0.0587,16
True,11,0.0597,ok,0.0877,0.0602,17
True,42,0.0746,ok,0.0702,0.0543,18
True,22,0.0691,ok,0.0614,0.0493,19
True,11,0.0619,ok,0.0789,0.0667,20
