best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0395,1,36.00654053688049,1,0.00129037,0,1331.8692922592163,1,0.0395
0.0649,3,35.127681255340576,1,0.00129037,0,1098.5040402412415,1,0.0649
0.0814,10,34.63036227226257,1,0.00129037,1,1012.6274356842041,1,0.0797
0.0915,30,39.83924174308777,1,0.00129037,0,931.9396371841431,1,0.0915
0.0915,40,35.17762565612793,1,0.00129037,10,909.4034376144409,1,0.0894
