best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2811,1,35.407734394073486,1,0.0005336185365526955,0,2233.3875274658203,1,0.2811
0.3409,3,33.27133393287659,1,0.0005326518922737433,0,1270.4784960746765,1,0.3409
0.3729,8,33.42301654815674,1,0.0005260412891499269,0,777.5838589668274,1,0.3729
0.3729,10,33.57568907737732,1,0.0005217474018320182,2,719.08438539505,1,0.3667
0.3729,18,33.07600975036621,1,0.00049561129435711,10,514.0907372236252,1,0.3388
0.3039,1,32.947213649749756,1,0.0007636082519951526,0,2131.061490535736,2,0.3039
0.3567,3,33.2380473613739,1,0.0007622249838033832,0,1093.3220925331116,2,0.3567
0.3709,6,33.14294910430908,1,0.0007575701558519835,0,807.1024589538574,2,0.3709
0.3709,10,32.837822914123535,1,0.0007466206554026189,4,661.179441690445,2,0.3593
0.3709,16,32.888930320739746,1,0.000720423122625211,10,476.4820705652237,2,0.3264
0.263,1,32.631295919418335,1,0.00045593056773219004,0,2270.088521003723,3,0.263
0.3318,3,32.166078329086304,1,0.0004551046543789078,0,1368.480845451355,3,0.3318
0.3712,8,35.152538776397705,1,0.00044945646971357596,0,805.6968214511871,3,0.3712
0.3712,10,33.39274621009827,1,0.00044578771694632865,2,744.0627422332764,3,0.3695
0.3712,18,32.932119846343994,1,0.0004234566892494157,10,558.3650095462799,3,0.348
