avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
28.912092591325443,True,48,0.3593,ok,0.5415,1.1722848415374756,0.3553,1
28.888332589467367,True,60,0.3544,ok,0.5394,1.2590394020080566,0.3476,2
28.931677934858534,True,45,0.3464,ok,0.5319,1.2170743942260742,0.3407,3
28.79487512328408,True,11,0.2428,ok,0.2537,1.2324402332305908,0.2422,4
28.915450150111937,True,53,0.3522,ok,0.5359,1.1381072998046875,0.3451,5
28.84255001124214,True,34,0.3573,ok,0.5444,1.1442821025848389,0.3546,6
