best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0049,1,1,0.0019076975792787381,0,48.11504650115967,1,0.0049
0.0174,3,1,0.0019042418054915416,1,42.61483573913574,1,0.0149
0.0558,10,1,0.0018652580210200803,1,29.924829959869385,1,0.0538
0.0658,27,1,0.0016117731319707,0,15.518059253692627,1,0.0658
0.0658,37,1,0.0013812099373747466,10,10.800503373146057,1,0.0619
0.0038,1,1,0.0023668470453198504,0,47.87782526016235,2,0.0038
0.0212,3,1,0.0023625595271794687,0,42.0560507774353,2,0.0212
0.0438,10,1,0.002314193027114742,1,28.180004596710205,2,0.0425
0.0707,27,1,0.0019996987554877954,0,12.700933933258057,2,0.0707
0.0707,37,1,0.0017136430295612265,10,8.175490975379944,2,0.0637
0.0051,1,1,0.0019630474628659256,0,48.085294246673584,3,0.0051
0.0174,3,1,0.001959491423355848,1,42.50420570373535,3,0.0153
0.0558,10,1,0.0019193765644647718,1,29.67858648300171,3,0.0538
0.0633,11,1,0.001910206419962002,0,28.447211742401123,3,0.0633
0.0633,21,1,0.0017744549078445634,10,19.10348653793335,3,0.0607
0.0021,1,1,0.000871065350604904,0,48.75182342529297,4,0.0021
0.0041,3,1,0.0008694874250268396,0,45.3642463684082,4,0.0041
0.0294,10,1,0.0008516872116925132,0,36.896024227142334,4,0.0294
0.064,53,1,0.00043573836998755044,0,17.7391619682312,4,0.064
0.064,63,1,0.00031632347701528055,10,16.21006965637207,4,0.0581
0.0068,1,1,0.0031718592298957122,0,47.556416034698486,5,0.0068
0.026,3,1,0.0031661134407819603,0,40.698140144348145,5,0.026
0.0474,10,1,0.0031012965232919145,1,25.34952163696289,5,0.0461
0.0677,21,1,0.0028671345364536063,0,12.984883785247803,5,0.0677
0.0677,31,1,0.002535727470771004,10,7.371423125267029,5,0.0599
0.0038,1,1,0.0013140106602872665,0,48.46836471557617,6,0.0038
0.0159,3,1,0.001311630344012171,0,43.96844434738159,6,0.0159
0.0547,10,1,0.0012847785468875928,0,33.12679862976074,6,0.0547
0.068,22,1,0.0011759380329202777,0,23.410483837127686,6,0.068
0.068,32,1,0.0010346912267554318,10,18.16373896598816,6,0.0619
0.0009,1,1,0.00030989093807209434,0,49.149765968322754,7,0.0009
0.0022,3,1,0.00030932957394797346,0,47.69295406341553,7,0.0022
0.0049,10,1,0.0003029969551562523,1,43.69049835205078,7,0.0048
0.0527,74,1,7.263515192047114e-05,0,28.672059059143066,7,0.0527
0.0527,84,1,4.650162822023442e-05,10,28.215409755706787,7,0.0526
0.019,1,1,0.006748472149033697,0,47.15271234512329,8,0.019
0.019,3,1,0.006736247363821633,2,40.04944086074829,8,0.0137
0.0492,10,1,0.006598342390503454,3,23.389102935791016,8,0.0475
0.0508,11,1,0.006566817699455379,0,21.400776863098145,8,0.0508
0.0508,21,1,0.006100137542177737,10,9.748367190361023,8,0.0374
0.0136,1,1,0.0038304337813501368,0,47.364408016204834,9,0.0136
0.031,3,1,0.0038234949914711944,0,39.20517349243164,9,0.031
0.0601,7,1,0.003788940629860931,0,28.65798330307007,9,0.0601
0.0601,10,1,0.003745220108394174,3,23.24650526046753,9,0.0546
0.0601,17,1,0.003586453004381665,10,14.199384450912476,9,0.0558
0.0066,1,1,0.005170963230157729,0,47.12689208984375,10,0.0066
0.0227,3,1,0.005161596085501555,0,39.42989683151245,10,0.0227
0.0486,10,1,0.005055927494072857,3,21.987420558929443,10,0.0468
0.0629,15,1,0.004913403877554651,0,14.417799234390259,10,0.0629
0.0629,25,1,0.004477329525174133,10,6.775690197944641,10,0.043
0.0025,1,1,0.0006508299451985081,0,48.92499828338623,11,0.0025
0.0101,3,1,0.0006496509737048241,0,46.14189863204956,11,0.0101
0.0281,10,1,0.0006363512690835161,0,38.97424030303955,11,0.0281
0.0577,20,1,0.0005939333278857088,0,31.939845085144043,11,0.0577
0.0577,30,1,0.0005279593651835837,10,27.683594226837158,11,0.052
0.0024,1,1,0.0012264836573493184,0,48.511817932128906,12,0.0024
0.0059,3,1,0.001224261895305098,0,44.32068681716919,12,0.0059
0.0389,10,1,0.0011991987117715985,0,33.97454786300659,12,0.0389
0.0631,29,1,0.0010090412886302757,0,20.535529613494873,12,0.0631
0.0631,39,1,0.0008552743593510368,10,16.451242685317993,12,0.0623
0.0148,1,1,0.004427705765739079,0,47.226962089538574,13,0.0148
0.0278,3,1,0.004419685024040363,0,38.77000951766968,13,0.0278
0.0673,8,1,0.004364833470802681,0,25.797033309936523,13,0.0673
0.0673,10,1,0.004329204892834305,2,22.170846700668335,13,0.0539
0.0673,18,1,0.004112340249210368,10,12.004351258277893,13,0.0568
0.0062,1,1,0.004466910303968564,0,47.2290563583374,14,0.0062
0.0277,3,1,0.004458818543667621,0,39.25297260284424,14,0.0277
0.0522,10,1,0.004367537268042635,0,22.21648383140564,14,0.0522
0.0672,16,1,0.004214288493168604,0,13.882233142852783,14,0.0672
0.0672,26,1,0.0038215447676231674,10,6.860298275947571,14,0.0579
0.003,1,1,0.00091289571861236,0,48.74021911621094,15,0.003
0.0154,3,1,0.0009112420177694742,0,45.16255235671997,15,0.0154
0.0417,10,1,0.000892587001206126,0,36.247069358825684,15,0.0417
0.0575,16,1,0.0008612677803252409,0,31.070007801055908,15,0.0575
0.0575,26,1,0.0007810033377543296,10,25.570595264434814,15,0.0526
0.0071,1,1,0.0034000912109525046,0,47.48291206359863,16,0.0071
0.0293,3,1,0.003393931982042999,0,40.452341079711914,16,0.0293
0.0477,10,1,0.0033244511458817476,0,24.770180225372314,16,0.0477
0.064,18,1,0.0031579180454987745,0,14.909176588058472,16,0.064
0.064,28,1,0.002835464018833282,10,7.96235203742981,16,0.0607
0.0038,1,1,0.0024813507810549774,0,47.82600450515747,17,0.0038
0.0211,3,1,0.002476855840620419,0,41.862632751464844,17,0.0211
0.044,10,1,0.0024261494576499525,1,27.752182483673096,17,0.0428
0.0694,27,1,0.0020964405277544076,0,12.093929290771484,17,0.0694
0.0694,37,1,0.0017965459484419455,10,7.680429577827454,17,0.0613
0.0058,1,1,0.00220396953328971,0,47.961984157562256,18,0.0058
0.0176,3,1,0.0021999770660225443,0,42.007434368133545,18,0.0176
0.0566,10,1,0.0021549389665875603,1,28.63648748397827,18,0.0539
0.0659,11,1,0.0021446433830714785,0,27.357452869415283,18,0.0659
0.0659,21,1,0.0019922312776769193,10,17.60175609588623,18,0.0604
0.0017,1,1,0.0005743767416204494,0,48.96269226074219,19,0.0017
0.0031,3,1,0.0005733362642883884,0,46.468337535858154,19,0.0031
0.0177,10,1,0.0005615988802585688,0,40.17007875442505,19,0.0177
0.0581,43,1,0.00036892707450625784,0,25.421762943267822,19,0.0581
0.0581,53,1,0.0002873240049999137,10,23.454641819000244,19,0.0553
0.0193,1,1,0.006462789926830885,0,47.059847354888916,20,0.0193
0.0193,3,1,0.006451082651912738,2,40.0423583984375,20,0.0151
0.0527,7,1,0.0063927817928220035,0,30.157545566558838,20,0.0527
0.0527,10,1,0.006319015592474961,3,23.547112941741943,20,0.0482
0.0527,17,1,0.006051140333667463,10,12.828295707702637,20,0.0384
