stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.6560993628635102,0.38838740094622515,0.6682739735112148,0.2953993500940653,0.9875119202067825,0.012566711184239283,4.660648811354702,1.2548900696569723,0.6959178090519469,1.6303456697012066
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.49370717119250057,0.43585657014470036,0.9562702007153207,0.0,0.9904471784769404,0.00959874240592057,1.7434262805788014,1.1376874446868896,0.9672026505364905,0.684423467468616
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.41671383794111366,0.4533311738434982,0.971822851758412,0.0,0.9916333284104277,0.00840186864528073,1.3599935215304946,1.0981314749082483,0.9812152345056081,0.4578069432201587
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9846052132466696,0.9701061450839042,0.9805769172315268,0.0,0.9997944196950619,0.0002056014394656019,2.9103184352517126,0.17554196937257144,0.9870512781543512,1.081699386759476
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9900549909995385,0.9866744790377893,0.9763366667679868,0.0,0.9999054091047077,9.459536929317957e-05,2.960023437113368,0.1162129717703768,0.9842244445119912,1.0876865795692878
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9444055774650019,0.9360549938200634,0.8572449010608225,0.0,0.9980648010052148,0.001937073911641883,2.80816498146019,0.26136822964643747,0.9048299340405483,1.0375355728897535
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8772137823916902,0.7225447978359508,0.6422438924642639,0.32122455960321533,0.9890412172204401,0.011019272575211837,8.67053757403141,0.6196750324770828,0.6720569014255753,2.179794361150795
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9679913946651242,0.9778124465989677,0.3165344438027498,0.0,0.9969478618059909,0.0030568054669809133,3.911249786395871,0.15063537657260895,0.48740083285206237,1.34192101203684
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.721181924169182,0.7444908023820825,0.6777865588619714,0.0,0.9882562502583173,0.01181325225330336,2.2334724071462477,0.58583269757531,0.7851910392413143,0.7922993242575762
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9227538833470297,0.9512223194013404,0.3511960849873856,0.0,0.9960825701576776,0.003925123068963596,2.853666958204021,0.22644868563268525,0.567464056658257,1.0137487556612663
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.530463587813979,0.5027799082541121,0.966169184473692,0.0,0.9942201128941036,0.005796655296758793,1.5083397247623365,0.9944555165035869,0.9774461229824615,0.5827738162634123
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8574862425942775,0.9235993807003741,0.45528739475364,0.0,0.9891561890130678,0.010903033627172746,2.770798142101122,0.2876119229909205,0.6368582631690933,0.9420449234779172
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.44238379712962617,0.21791097334981938,0.9988062637991207,0.001128783991790662,0.9982096762723337,0.0017919282725804757,2.6149316801978326,1.8944734962441476,0.9989057418158607,1.0992824392458738
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.0847602461925645,0.2641646116246048,0.9971225062565225,0.0,0.998541082798267,0.0014599824576398692,1.0566584464984192,1.6689873736493215,0.9978418796923919,0.11750265134388584
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9021463201734398,0.8320672207626393,1.0,0.0,0.999898856984773,0.00010114813052670925,2.496201662287918,0.44925050588695686,1.0,0.9911090335192559
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.24509860727284974,0.6021297540074831,0.5280555639989057,0.0,0.9949613400298946,0.0050513968197018816,1.8063892620224495,0.8128785546756222,0.6853703759992705,0.26926834188539167
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9002369255564852,0.8219882580217172,1.0,0.0,0.9998903918455976,0.00010961416181518522,2.4659647740651516,0.46536257966272293,1.0,0.9890113491291529
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9667947883580968,0.939700823654503,1.0,0.0,0.9998999760941855,0.00010002890853902659,2.819102470963509,0.253314629098337,1.0,1.0621326351104896
