best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1434,1,1,0.0004627132274625041,0,369.37156534194946,1,0.1434
0.1649,3,1,0.00046139736019396585,1,330.37751817703247,1,0.1512
0.1696,10,1,0.0004466237793167852,0,280.79207277297974,1,0.1696
0.17,14,1,0.00043142188679820293,0,268.4706792831421,1,0.17
0.17,22,1,0.0003881194846278734,8,253.83872509002686,1,0.1471
0.0162,1,1,0.00027329409141567564,0,378.82289934158325,2,0.0162
0.1657,3,1,0.00027251689567491216,0,342.33187437057495,2,0.1657
0.1665,10,1,0.0002637911188370061,0,299.1163983345032,2,0.1665
0.1699,16,1,0.00024931718437669673,0,281.48231506347656,2,0.1699
0.1699,24,1,0.00022148565608709275,8,267.4947352409363,2,0.1689
0.0747,1,1,0.0003989228159672647,0,372.0269832611084,3,0.0747
0.1653,3,1,0.00039778835633860196,1,334.57840728759766,3,0.1496
0.1697,10,1,0.0003850514857767536,0,285.7779016494751,3,0.1697
0.17,14,1,0.0003719453513253974,0,273.13296937942505,3,0.17
0.17,22,1,0.0003346126899993611,8,258.3653335571289,3,0.1624
