avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
2.0199224716279565,True,41,1.0,1.0,0.0,0.06918768584728241,0.0,1.3621745332848434,0.19465099275112152,0.10962023586034775,0.0,0.06918769219987224,1.3621745332848434,3.9809433506502256,0.7569963978941535,6.044061503189793,3.9809433506502256,6.044061503189793,0.0006398736384876987,0.9993603310369911,0.0014456694966488097,0.9985553749801146,0.0009814192090878645,0.9990191072841457,0.0010228625705177513,0.9989776603750856,0.0008172711306971987,0.9991830627443916,0.0006422410456187417,0.9993579651470175,0.0,1.0,0.0006422410456187417,0.9993579651470175,0.0,0.0,8.99643889553429,6.044061503189793,0.7569963978941535,0.0803,ok,7102.6379270731395,0.08405327796936035,0.1461,0.0668,1
