early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,57,0.0174,ok,0.0274,0.0153,1
False,57,0.0184,ok,0.0308,0.0134,2
False,57,0.1733,ok,0.2086,0.1738,3
False,57,0.0974,ok,0.1371,0.0935,4
True,55,0.1732,ok,0.2078,0.17,5
False,57,0.1643,ok,0.2011,0.1655,6
True,42,0.1786,ok,0.2163,0.1793,7
False,57,0.1349,ok,0.1743,0.1355,8
False,57,0.0825,ok,0.1211,0.0792,9
False,57,0.1736,ok,0.207,0.1731,10
