early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0193,ok,0.3595,0.3276,1
True,16,0.0194,ok,0.3606,0.3278,2
True,17,0.0194,ok,0.3617,0.3295,3
True,16,0.0193,ok,0.3651,0.3306,4
True,15,0.0195,ok,0.3595,0.3295,5
True,16,0.0193,ok,0.3639,0.3313,6
True,15,0.0193,ok,0.3595,0.329,7
True,15,0.0192,ok,0.3595,0.3305,8
True,15,0.0195,ok,0.3617,0.3306,9
