best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0117,1,17.915768146514893,1,0.0005476,0,696.703046798706,1,0.0117
0.0151,3,16.954828023910522,1,0.0005476,0,601.3743171691895,1,0.0151
0.0171,10,17.087321519851685,1,0.0005476,1,513.680196762085,1,0.0166
0.0174,21,17.398298978805542,1,0.0005476,0,460.28096437454224,1,0.0174
0.0174,31,17.33076310157776,1,0.0005476,10,426.7793941497803,1,0.0156
