best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0691,1,1,0.002318976609322871,0,352.6773796081543,1,0.0691
0.0787,3,1,0.002314775807965955,0,286.98767471313477,1,0.0787
0.0796,4,1,0.0023111047334110984,0,275.0563135147095,1,0.0796
0.0796,10,1,0.002267387539870347,6,242.99234342575073,1,0.0778
0.0796,14,1,0.0022181791617656784,10,229.61833953857422,1,0.0768
0.0494,1,1,0.00048524659715156485,0,375.5537328720093,2,0.0494
0.0686,3,1,0.0004843675781241377,0,337.06439447402954,2,0.0686
0.0795,10,1,0.00047445156786950465,0,281.6220397949219,2,0.0795
0.08,13,1,0.0004670337679176626,0,270.40071201324463,2,0.08
0.08,23,1,0.00042971965114995775,10,248.28426122665405,2,0.0797
0.0219,1,1,0.006322551882504767,0,362.6682839393616,3,0.0219
0.0773,3,1,0.00631109864730592,0,295.79819345474243,3,0.0773
0.0805,5,1,0.006288238295044025,0,276.47761631011963,3,0.0805
0.0805,10,1,0.006181897351160026,5,258.2917318344116,3,0.0792
0.0805,15,1,0.006007633307922749,10,245.56945133209229,3,0.0789
0.038,1,1,0.00018199451549745453,0,389.23751163482666,4,0.038
0.0647,3,1,0.00018166483437666208,0,358.5201277732849,4,0.0647
0.0745,10,1,0.00017794577793700186,0,318.95857667922974,4,0.0745
0.08,48,1,0.00010401739075259723,0,259.7617712020874,4,0.08
0.08,58,1,7.82911731760846e-05,10,255.1392059326172,4,0.0797
0.0727,1,1,0.004615181510003476,0,345.59252977371216,5,0.0727
0.0791,3,1,0.004606821157996606,1,280.486252784729,5,0.0786
0.0796,4,1,0.004599515057823235,0,271.60089683532715,5,0.0796
0.0796,10,1,0.0045125099614857465,6,245.58069610595703,5,0.078
0.0796,14,1,0.004414576417933429,10,234.2364044189453,5,0.0777
0.0727,1,1,0.0045555903374804715,0,345.7274031639099,6,0.0727
0.0789,3,1,0.004547337934246085,0,280.5035209655762,6,0.0789
0.0798,5,1,0.0045308663572925035,0,265.2627840042114,6,0.0798
0.0798,10,1,0.004454244482859648,5,245.73258924484253,6,0.078
0.0798,15,1,0.004328681955846027,10,231.83292293548584,6,0.0778
0.0713,1,1,0.0028768240868049153,0,349.10026693344116,7,0.0713
0.0788,3,1,0.002871612750701362,0,283.37921142578125,7,0.0788
0.0793,4,1,0.002867058571214855,0,272.57064390182495,7,0.0793
0.0793,10,1,0.0028128248739537737,6,241.68585729599,7,0.0772
0.0793,14,1,0.002751779045878151,10,228.56811094284058,7,0.0771
0.0595,1,1,0.0015502330747057564,0,359.7777900695801,8,0.0595
0.0782,3,1,0.0015474248440502253,0,297.00938081741333,8,0.0782
0.0797,4,1,0.0015449707351248615,0,283.5204496383667,8,0.0797
0.0797,10,1,0.0015157458438138727,6,248.3838496208191,8,0.0785
0.0797,14,1,0.0014828501022251905,10,235.05264949798584,8,0.0777
0.0587,1,1,0.0014129059215620583,0,361.2669486999512,9,0.0587
0.0779,3,1,0.001410346457577544,0,299.7596378326416,9,0.0779
0.0797,7,1,0.0013976006264467082,0,263.3170394897461,9,0.0797
0.0797,10,1,0.001381473736595505,3,250.18031358718872,9,0.0787
0.0797,17,1,0.0013229104003747532,10,228.56099033355713,9,0.0777
0.0596,1,1,0.001063608423053407,0,365.31320428848267,10,0.0596
0.077,3,1,0.0010616817077563109,0,308.54648780822754,10,0.077
0.0799,7,1,0.001052086891043684,0,270.35186862945557,10,0.0799
0.0799,10,1,0.0010399468783070743,3,256.6176609992981,10,0.0792
0.0799,17,1,0.0009958615243313219,10,235.7224636077881,10,0.0782
0.0722,1,1,0.0037161681413808044,0,347.4778356552124,11,0.0722
0.0793,3,1,0.003709436342488102,0,281.6379623413086,11,0.0793
