early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.3031,ok,0.3856,0.2992,1
True,23,0.3031,ok,0.3827,0.2986,2
True,31,0.3059,ok,0.3834,0.2994,3
