best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0167,1,2.9356064796447754,1,0.0019950937232604497,0,79.97215843200684,1,0.0167
0.0323,3,1.8333027362823486,1,0.0019914796322919796,0,71.2317476272583,1,0.0323
0.101,10,1.9645891189575195,1,0.0019507099083311428,0,48.966689586639404,1,0.101
0.1299,34,1.9913880825042725,1,0.0015216475616984184,0,22.284716367721558,1,0.1299
0.1299,44,1.7060022354125977,1,0.0012534855075586125,10,17.353004217147827,1,0.1284
0.0154,1,2.167963743209839,1,0.001464548392127277,0,80.52997303009033,2,0.0154
0.0264,3,1.8887567520141602,1,0.001461895378358969,0,73.11406755447388,2,0.0264
0.0908,10,2.003469228744507,1,0.0014319673439121775,0,53.26881408691406,2,0.0908
0.1317,46,1.838515281677246,1,0.0008787482596501535,0,22.683741569519043,2,0.1317
0.1317,56,1.7051951885223389,1,0.0006706763869956364,10,19.46229636669159,2,0.1304
0.0127,1,2.1816046237945557,1,0.0009797731273931546,0,81.1080994606018,3,0.0127
0.0201,3,1.817544937133789,1,0.0009779982788386341,0,75.18078374862671,3,0.0201
0.0704,10,2.00300669670105,1,0.0009579766229723699,0,59.04666471481323,3,0.0704
0.1339,83,2.039041757583618,1,0.00015363166456150296,0,24.193134546279907,3,0.1339
0.1339,93,1.7500860691070557,1,0.00010596892018586526,10,23.559037446975708,3,0.1327
0.0129,1,2.1452503204345703,1,0.0010064885140035561,0,81.0750470161438,4,0.0129
0.0205,3,1.9515490531921387,1,0.0010046652708115599,0,75.04795408248901,4,0.0205
0.0713,10,1.8835041522979736,1,0.0009840976862378295,0,58.655736446380615,4,0.0713
0.1346,99,2.010171890258789,1,0.00010067165916147663,0,22.651819944381714,4,0.1346
0.1346,100,1.737368106842041,1,0.00010067165916147663,1,22.63587212562561,4,0.1341
0.0162,1,2.2585198879241943,1,0.0017635547489211188,0,80.20439672470093,5,0.0162
0.0301,3,1.9978363513946533,1,0.0017603600883314085,0,72.04082489013672,5,0.0301
0.0981,10,1.9967865943908691,1,0.0017243218614225312,0,50.67315483093262,5,0.0981
0.1309,56,1.9194512367248535,1,0.0008076035818505226,0,15.95842730998993,5,0.1309
0.1309,66,1.8374507427215576,1,0.0005732851745538451,10,14.093049168586731,5,0.128
