early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,69,0.0832,ok,0.1461,0.0777,1
True,65,0.0903,ok,0.1461,0.0777,2
True,57,0.0644,ok,0.1404,0.0645,3
True,33,0.0817,ok,0.1032,0.048,4
True,46,0.0826,ok,0.1375,0.0673,5
True,46,0.0897,ok,0.1519,0.0758,6
True,62,0.0705,ok,0.1576,0.0665,7
True,16,0.0153,ok,0.0143,0.0049,8
True,52,0.0862,ok,0.1461,0.0876,9
True,31,0.0792,ok,0.1032,0.0498,10
True,29,0.0669,ok,0.1433,0.0496,11
True,67,0.0709,ok,0.1519,0.0675,12
True,73,0.0865,ok,0.149,0.0748,13
True,92,0.0708,ok,0.149,0.0688,14
True,51,0.088,ok,0.1433,0.0599,15
True,69,0.0859,ok,0.1318,0.0466,16
True,30,0.0919,ok,0.1261,0.0673,17
True,58,0.0895,ok,0.1404,0.0834,18
False,100,0.0647,ok,0.1633,0.0749,19
True,53,0.0946,ok,0.149,0.0779,20
