avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.673983653386435,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,23989.842961860715,0.11279773712158203,0.3639,0.3406,1
8.702112023035685,True,15,1.0,1.0,0.0,1.2972014989259093,0.0,1.790475862101208,0.7018263339996338,0.3217511773109436,1.2255729712103078,0.5356454991561319,1.2255729712103078,3.108205356411728,0.8123200059842166,10.619098313803944,4.473053512249615,10.619098313803944,0.008103851183171475,0.9919288964983417,0.012788544180870874,0.9872928817741877,0.009521751207568095,0.9905254573296858,0.009580413216555176,0.990465332737207,0.007614196249674851,0.9924147183090064,0.00036806786322668645,0.9996319998654395,0.0018176114722707334,0.9981856110185389,0.0021276836498835047,0.9978745782644763,0.09828728806265599,0.12346316935485631,9.181459702772221,10.619098313803944,0.8982683173130868,0.0184,ok,24590.749423135672,0.11004137992858887,0.3606,0.3377,2
8.815947623479934,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,22934.792479671512,0.11798667907714844,0.3595,0.3405,3
9.061892045171637,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,22786.709625608328,0.11875343322753906,0.3639,0.34,4
8.991244983673095,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,23575.203454715025,0.11478161811828613,0.3617,0.3385,5
8.919000274256655,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,22954.366718576195,0.11788606643676758,0.3595,0.3401,6
8.9246284643809,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,23637.50963012329,0.11447906494140625,0.3628,0.3388,7
8.635645469029745,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,24061.04332341194,0.11246395111083984,0.3639,0.34,8
8.736162796616554,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,23041.556022485733,0.11743998527526855,0.3606,0.3409,9
