avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
19.173962540096706,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,12732.126309554658,0.21253323554992676,0.355,0.3374,1
18.97538121541341,True,9,1.0,1.0,0.0,0.8053743127211519,0.0,2.1282039967307007,0.3785865008831024,0.16940255463123322,0.0,0.42872341839611444,1.192737764548629,3.378938649902094,0.6698848573576545,7.121346500785939,9.705041008867008,7.121346500785939,0.04356080758704496,0.9573743366976419,0.05092531233114595,0.9503496472816017,0.048460708273652967,0.9526989503493991,0.050681036518246285,0.9505818230705406,0.048675676658174655,0.952489994347812,0.010909732187363241,0.98914956311299,0.02738715349248083,0.9729886840130584,0.036910354426739116,0.9637625285209696,0.8023330577753284,0.4785481387946101,9.621819180480138,7.121346500785939,0.32663316582914576,0.0178,ok,13181.103196622787,0.20529389381408691,0.355,0.3374,2
18.920576254526775,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,12551.422123873253,0.2155930995941162,0.355,0.3374,3
19.062729544109768,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,11422.663215313702,0.23689746856689453,0.3539,0.3375,4
19.132094648149277,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,11772.037849628317,0.22986674308776855,0.355,0.3374,5
19.134878185060288,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13133.879709915167,0.20603203773498535,0.3561,0.3375,6
19.064893669552273,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,12986.233903060232,0.2083745002746582,0.3539,0.3373,7
18.914310269885593,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13005.012608797282,0.20807361602783203,0.3539,0.3374,8
18.810885164472793,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,12317.57878949025,0.21968603134155273,0.3539,0.3374,9
18.833132293489243,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,13244.026801279851,0.20431852340698242,0.3539,0.3375,10
18.660389688279892,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13492.103255164839,0.2005617618560791,0.3539,0.3374,11
18.602566692564224,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13443.186514394547,0.20129156112670898,0.3539,0.3375,12
18.89952842394511,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,13407.313116851361,0.20183014869689941,0.3539,0.3373,13
18.734164026048447,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,13261.683791113453,0.20404648780822754,0.355,0.3374,14
18.776206917232937,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,13595.913032436745,0.19903039932250977,0.3561,0.3375,15
