best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1178,1,14.965014219284058,1,0.000700729702002065,0,1535.2343797683716,1,0.1178
0.2106,3,14.35706901550293,1,0.0006994603376319512,0,886.0353155136108,1,0.2106
0.2983,10,13.823965549468994,1,0.000685140931887395,0,374.61350989341736,1,0.2983
0.3026,13,13.246590852737427,1,0.000674429114884912,0,258.64964377880096,1,0.3026
0.3026,23,13.351298570632935,1,0.00062054494531713,10,103.6277676820755,1,0.2944
0.0678,1,13.84135913848877,1,0.0003824793960121535,0,1603.6700582504272,2,0.0678
0.1683,3,13.584530591964722,1,0.00038178653867185046,0,1151.9224395751953,2,0.1683
0.2754,10,13.567304134368896,1,0.00037397057533422866,0,553.1994388103485,2,0.2754
0.3059,21,13.711930751800537,1,0.00034573409672547696,0,263.1340996026993,2,0.3059
0.3059,31,12.310898065567017,1,0.0003057712972664954,10,137.70777755975723,2,0.2988
0.0735,1,13.647335767745972,1,0.0004110624659634124,0,1597.2877216339111,3,0.0735
0.174,3,13.243321895599365,1,0.0004103178306972117,0,1119.2266969680786,3,0.174
0.2814,10,13.563475131988525,1,0.00040191777255828813,0,531.9940764904022,3,0.2814
0.3066,21,13.458292245864868,1,0.0003715711535036298,0,237.58833026885986,3,0.3066
0.3066,31,12.806389808654785,1,0.0003286218938475926,10,123.51352769136429,3,0.2983
