best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0267,1,1,0.0003354832159641695,0,384.52281284332275,1,0.0267
0.0519,3,1,0.00033487549170201905,0,354.4074664115906,1,0.0519
0.0758,10,1,0.00032801989492032966,0,306.39557456970215,1,0.0758
0.0798,32,1,0.0002641695008820834,0,261.44889211654663,1,0.0798
0.0798,42,1,0.00022015757142774522,10,253.97864770889282,1,0.0796
0.0466,1,1,0.0008926486084827296,0,370.7191061973572,2,0.0466
0.0713,3,1,0.0008910315850635677,0,323.82499742507935,2,0.0713
0.0796,10,1,0.0008727903180305627,0,270.91204500198364,2,0.0796
0.0797,13,1,0.0008591447018760474,0,261.7324814796448,2,0.0797
0.0797,23,1,0.0007905025009724723,10,243.59951305389404,2,0.0792
0.0473,1,1,0.001689719561777495,0,362.1205668449402,3,0.0473
0.0771,3,1,0.0016866586528406018,0,302.51953315734863,3,0.0771
0.0796,7,1,0.0016714156845267062,0,267.97992849349976,3,0.0796
0.0796,10,1,0.0016521292473787306,3,257.77553272247314,3,0.0794
0.0796,17,1,0.0015820923020272986,10,242.48321962356567,3,0.0793
0.0317,1,1,0.0004397860413493533,0,379.8298258781433,4,0.0317
0.0566,3,1,0.0004389893736331608,0,345.9578924179077,4,0.0566
0.0782,10,1,0.0004300023494655239,0,292.6867341995239,4,0.0782
0.0796,24,1,0.0003851992493389812,0,257.47665071487427,4,0.0796
0.0796,34,1,0.00033542251658965423,10,245.68879747390747,4,0.0792
0.0474,1,1,0.0006299722595235353,0,373.8809084892273,5,0.0474
0.0694,3,1,0.0006288310715046536,0,330.8725118637085,5,0.0694
0.0791,10,1,0.0006159575935199773,0,275.2267827987671,5,0.0791
0.0795,12,1,0.0006098036173562062,0,267.3625650405884,5,0.0795
0.0795,22,1,0.0005637765065745316,10,242.35356187820435,5,0.0786
