best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0116,1,12.240651607513428,1,0.0004131900856989634,0,697.8788361549377,1,0.0116
0.0165,3,12.01242184638977,1,0.0004124415962723385,0,606.3968243598938,1,0.0165
0.0187,7,12.861289978027344,1,0.00040871420651702333,0,537.803692817688,1,0.0187
0.0187,10,11.778584480285645,1,0.000403998060241474,3,509.8750591278076,1,0.0175
0.0187,17,11.062272787094116,1,0.0003868718032539477,10,456.85782623291016,1,0.0176
0.0124,1,11.514403581619263,1,0.0005443728633424309,0,689.841962814331,2,0.0124
0.0178,3,12.688994407653809,1,0.0005433867377153746,0,589.3603239059448,2,0.0178
0.0181,5,12.373812437057495,1,0.0005414184572411154,0,547.9384708404541,2,0.0181
0.0181,10,11.092955350875854,1,0.0005322624826934244,5,491.9912223815918,2,0.0167
0.0181,15,12.622525691986084,1,0.000517258316977172,10,447.1829776763916,2,0.0167
0.013,1,13.047636032104492,1,0.0006056365079515842,0,686.5065288543701,3,0.013
0.0178,3,12.729042291641235,1,0.0006045394038867252,0,583.0311069488525,3,0.0178
0.0178,10,12.225698709487915,1,0.0005921632267869149,7,485.0725998878479,3,0.0166
0.0178,13,12.165207862854004,1,0.0005829050671503749,10,455.93257188796997,3,0.0168
