early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,44,0.0189,ok,0.355,0.3332,1
True,14,0.0182,ok,0.3718,0.3252,2
True,21,0.0188,ok,0.3561,0.3398,3
True,25,0.0181,ok,0.3617,0.337,4
True,14,0.0183,ok,0.3707,0.3413,5
True,30,0.0186,ok,0.3516,0.3379,6
True,43,0.0188,ok,0.3483,0.3347,7
True,16,0.018,ok,0.3606,0.3285,8
True,25,0.0195,ok,0.3561,0.3393,9
True,21,0.0179,ok,0.3617,0.3391,10
True,18,0.0198,ok,0.3595,0.3381,11
True,21,0.0187,ok,0.355,0.3389,12
True,16,0.0189,ok,0.3595,0.3215,13
True,18,0.0191,ok,0.3617,0.3408,14
True,27,0.0195,ok,0.355,0.3381,15
True,21,0.0183,ok,0.3628,0.3406,16
True,17,0.0189,ok,0.3561,0.3311,17
True,27,0.019,ok,0.3516,0.3283,18
