early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0798,ok,0.1872,0.1621,1
True,17,0.0797,ok,0.187,0.1621,2
True,17,0.0797,ok,0.1864,0.1621,3
True,17,0.0797,ok,0.1867,0.162,4
True,17,0.0796,ok,0.1875,0.1621,5
