early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0017,ok,0.0,0.0002,1
True,10,0.0017,ok,0.0,0.0,2
True,15,0.0039,ok,0.0029,0.0032,3
True,8,0.0016,ok,0.0,0.0002,4
True,15,0.0035,ok,0.0029,0.001,5
True,8,0.0016,ok,0.0,0.0002,6
True,9,0.0018,ok,0.0,0.0003,7
True,11,0.0018,ok,0.0057,0.0012,8
True,11,0.0031,ok,0.0029,0.0009,9
True,12,0.0023,ok,0.0,0.0003,10
True,8,0.0008,ok,0.0,0.0,11
True,8,0.0014,ok,0.0,0.0,12
True,11,0.0022,ok,0.0,0.0006,13
True,10,0.0019,ok,0.0,0.0004,14
True,9,0.0024,ok,0.0,0.0003,15
