early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.0934,ok,0.1538,0.0598,1
True,22,0.0841,ok,0.1533,0.059,2
True,23,0.0881,ok,0.1431,0.0554,3
True,19,0.0946,ok,0.1538,0.0598,4
True,21,0.0868,ok,0.1403,0.0558,5
True,19,0.0926,ok,0.1571,0.0626,6
True,31,0.0895,ok,0.1524,0.0609,7
False,35,0.0832,ok,0.1533,0.0567,8
