avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
32.16816359758377,True,24,1.0,1.0,0.0,0.20664921402931213,0.0,1.3357437198299433,0.4732128381729126,0.38160058856010437,0.0,0.20664921508555412,1.3357437198299433,3.836180268197613,0.5499863281660813,8.078361755580254,3.836180268197613,8.078361755580254,0.006769581482323649,0.9932532805165881,0.009575227195271256,0.9904704693248229,0.00851920738124821,0.9915175618651273,0.008484693327424393,0.9915512000963718,0.009247327519973538,0.9907952975227263,0.003369090092715438,0.996636578923049,0.0,1.0,0.003369090092715438,0.996636578923049,0.0,0.0,8.754864198388441,8.078361755580254,0.5499863281660813,0.3115,ok,9949.900430714555,0.34563159942626953,0.382,0.3082,1
