stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.8409751025918989,0.8916999993515766,0.44885089686098656,0.0,1.0,0.0,2.67509999805473,0.348501731499978,0.632567264573991,0.9239055821713845
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.820614483067189,0.8555640191235501,0.5665639013452914,0.0,1.0,0.0,2.56669205737065,0.41087663439283867,0.711042600896861,0.9015371553566424
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.6974331833815648,0.7256940238372084,0.6981502242152466,0.0,1.0,0.0,2.177082071511625,0.6148098523971482,0.7987668161434978,0.7662086657879064
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.8498637838403678,0.9922767593818688,0.04694506726457403,0.0,1.0,0.0,2.976830278145606,0.08822354597677154,0.36463004484304934,0.9336707966210062
mid,mid@1,best_valid,session,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7539208062359934,0.8933932563496029,0.17189835575485798,0.0,1.0,0.0,3.5735730253984115,0.34543877840042114,0.3789237668161435,1.0451561624159194
mid,mid@1,best_valid,session,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.7539208062359934,0.8933932563496029,0.17189835575485798,0.0,1.0,0.0,3.5735730253984115,0.34543877840042114,0.3789237668161435,1.0451561624159194
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8409751025918989,0.8916999993515766,0.44885089686098656,0.0,1.0,0.0,2.67509999805473,0.348501731499978,0.632567264573991,0.9239055821713845
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.820614483067189,0.8555640191235501,0.5665639013452914,0.0,1.0,0.0,2.56669205737065,0.41087663439283867,0.711042600896861,0.9015371553566424
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6974331833815648,0.7256940238372084,0.6981502242152466,0.0,1.0,0.0,2.177082071511625,0.6148098523971482,0.7987668161434978,0.7662086657879064
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8498637838403678,0.9922767593818688,0.04694506726457403,0.0,1.0,0.0,2.976830278145606,0.08822354597677154,0.36463004484304934,0.9336707966210062
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.9422004614704005,0.9265242382484682,0.601877802690583,0.0,1.0,0.0,2.7795727147454046,0.2816071724412688,0.734585201793722,1.0351130053601458
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.865751474762838,0.8268741430168772,0.8410874439461882,0.0,1.0,0.0,2.480622429050632,0.45757366843302044,0.8940582959641256,0.9511252091069927
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.8577175055452333,0.8230174668577482,0.26639573991031384,0.0,1.0,0.0,2.469052400573245,0.4637252252183787,0.5109304932735426,0.9422989917977509
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.9178238227261236,0.9292753927587797,0.5926289237668162,0.0,1.0,0.0,2.787826178276339,0.2758753813542312,0.7284192825112108,1.00833253047926
micro,micro@1,best_valid,token,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7142558752202979,0.5978289151624094,0.8792974588938715,0.0,1.0,0.0,2.3913156606496377,0.8201947808265686,0.9094730941704036,0.9901688922146511
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.7142558752202979,0.5978289151624094,0.8792974588938715,0.0,1.0,0.0,2.3913156606496377,0.8201947808265686,0.9094730941704036,0.9901688922146511
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9422004614704005,0.9265242382484682,0.601877802690583,0.0,1.0,0.0,2.7795727147454046,0.2816071724412688,0.734585201793722,1.0351130053601458
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.865751474762838,0.8268741430168772,0.8410874439461882,0.0,1.0,0.0,2.480622429050632,0.45757366843302044,0.8940582959641256,0.9511252091069927
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.8577175055452333,0.8230174668577482,0.26639573991031384,0.0,1.0,0.0,2.469052400573245,0.4637252252183787,0.5109304932735426,0.9422989917977509
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9178238227261236,0.9292753927587797,0.5926289237668162,0.0,1.0,0.0,2.787826178276339,0.2758753813542312,0.7284192825112108,1.00833253047926
