early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0792,ok,0.1845,0.1606,1
True,15,0.0791,ok,0.1828,0.1596,2
True,14,0.0796,ok,0.1846,0.1597,3
True,15,0.079,ok,0.1842,0.1602,4
True,15,0.0793,ok,0.1859,0.1608,5
True,14,0.0795,ok,0.1851,0.1602,6
True,35,0.0802,ok,0.1872,0.1616,7
True,14,0.0797,ok,0.1857,0.1603,8
True,14,0.0791,ok,0.1848,0.16,9
True,16,0.0796,ok,0.1876,0.1616,10
True,14,0.0795,ok,0.1852,0.1601,11
True,44,0.0802,ok,0.187,0.1614,12
True,14,0.0792,ok,0.1845,0.16,13
True,15,0.0794,ok,0.1858,0.1611,14
True,20,0.0799,ok,0.1856,0.1613,15
True,16,0.0796,ok,0.1877,0.1613,16
True,16,0.0795,ok,0.1823,0.1596,17
True,15,0.0791,ok,0.1841,0.16,18
True,67,0.0802,ok,0.1872,0.1612,19
True,15,0.0794,ok,0.186,0.1609,20
