cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.08348677059929195,1.9915311857676496,0.14166830480098724,7.944626519283123,0.005234053790613489,0.9947796200020707,0.0014019528524004327,0.9985990294244108,0.9965993751134765,0.0028528813700750195,0.9971511842288381,0.0041408948848829,0.995867666798587,0.0011384282468247184,0.9988622195167778,0.0004085575301528772,0.9995915609710048,0.001391595136995577,0.9986093726825274,0.0,macro@1,0.7227500984639622
