stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.907406572227746,0.9257322298959104,0.1698742215883413,0.0,0.9786997257986653,0.02153039871933547,11.108786758750925,0.28324191173190144,0.23905136978931285,2.2548206253900616
macro,macro@1,best_valid,session,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9317792356276786,0.9558379714550131,0.34694873064038284,0.0,0.9913737010266597,0.008663720853969261,3.8233518858200526,0.21494720876216888,0.5102115479802871,1.2917203001592528
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9917054151979129,0.9950692011097515,0.6088514429595197,0.0,0.9992374277368119,0.0007628631693170706,2.9852076033292545,0.07039332180043097,0.7392342953063464,1.0894997558751371
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.7259279712278616,0.9076057649778719,0.3415649815998451,0.0,0.9716670087120101,0.02874211684649465,2.722817294933616,0.3190610239189558,0.5610433210665634,0.7975133898788388
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9739231732610457,0.9972614448870353,0.4179417651236362,0.0,0.9957377972135469,0.00427131186512408,2.991784334661106,0.052403075921443824,0.6119611767490908,1.0699639663632254
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.7205384113580687,0.9026396233355998,0.35702756795144935,0.0,0.9705812514098398,0.029860158692703836,2.7079188700067993,0.32842327420642153,0.5713517119676329,0.7915923531753718
