cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.3936737157495361,2.392412317012782,0.18364796042442322,10.3897988438347,0.004592361262740902,0.9954181675047753,0.010598766130077165,0.9894572028829816,0.9910821191803373,0.01138217768771968,0.988682354226776,0.009272101274969927,0.9907707521068163,0.0012060756928081757,0.9987946513241717,0.0023983995908926723,0.9976080621922859,0.004029475760661674,0.9959786316835523,0.0,macro@1,0.8661756058308316
