best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0552,1,1,0.001983075605283476,0,357.51955461502075,1,0.0552
0.0777,3,1,0.001979483285007346,0,295.39816761016846,1,0.0777
0.0792,6,1,0.0019673947884083455,0,268.6674175262451,1,0.0792
0.0792,10,1,0.0019389591511893367,4,251.8540301322937,1,0.0778
0.0792,16,1,0.0018709246740425108,10,235.72769689559937,1,0.0772
0.0537,1,1,0.00183647906301535,0,358.7881774902344,2,0.0537
0.0778,3,1,0.0018331523008096216,0,297.286413192749,2,0.0778
0.0791,6,1,0.0018219574321680786,0,269.7578263282776,2,0.0791
0.0791,10,1,0.0017956238661370728,4,252.73875331878662,2,0.0777
0.0791,16,1,0.001732618758056243,10,236.46652126312256,2,0.0771
0.0339,1,1,0.00038768353229841264,0,378.8683772087097,3,0.0339
0.051,3,1,0.0003869812477208167,0,347.2495412826538,3,0.051
0.0782,10,1,0.0003790589379006353,0,294.6619863510132,3,0.0782
0.0794,15,1,0.0003683734898267689,0,278.1647701263428,3,0.0794
0.0794,25,1,0.00033567961099784034,10,259.6039547920227,3,0.079
0.0356,1,1,0.00047368787098246533,0,376.0164198875427,4,0.0356
0.0557,3,1,0.00047282979046402537,0,340.76619815826416,4,0.0557
0.0787,10,1,0.00046314998268437327,0,287.504225730896,4,0.0787
0.0793,13,1,0.00045590887705439524,0,276.96638774871826,4,0.0793
0.0793,23,1,0.00041948359425377326,10,255.9924111366272,4,0.0791
0.0423,1,1,0.005193592804278003,0,357.39132356643677,5,0.0423
0.0779,3,1,0.005184184666390035,0,292.09151458740234,5,0.0779
0.079,5,1,0.005165406273864831,0,273.9553565979004,5,0.079
0.079,10,1,0.005078053639798779,5,256.4193911552429,5,0.0776
0.079,15,1,0.004934906300271854,10,245.8028702735901,5,0.0773
0.0418,1,1,0.005186095108973317,0,357.37049865722656,6,0.0418
0.0778,3,1,0.005176700553080306,0,292.0339198112488,6,0.0778
0.0789,5,1,0.005157949269855112,0,273.89404010772705,6,0.0789
0.0789,10,1,0.005070722741831442,5,256.43805742263794,6,0.0777
0.0789,15,1,0.004927782055997999,10,245.81586599349976,6,0.077
0.0483,1,1,0.0009009370833992579,0,367.9747734069824,7,0.0483
0.0712,3,1,0.0008993050454963207,0,318.21898221969604,7,0.0712
0.079,8,1,0.000888144006120971,0,275.38379526138306,7,0.079
0.079,10,1,0.0008808944035460055,2,267.0641875267029,7,0.0788
0.079,18,1,0.0008367673974041791,10,245.87186908721924,7,0.0779
0.0539,1,1,0.0018952035337626715,0,358.2648582458496,8,0.0539
0.0777,3,1,0.0018917703928054681,0,296.48605012893677,8,0.0777
0.0791,6,1,0.001880217549630319,0,269.2866921424866,8,0.0791
0.0791,10,1,0.0018530419240522136,4,252.36276197433472,8,0.0777
0.0791,16,1,0.0017880221229095695,10,236.1519479751587,8,0.0772
0.0336,1,1,0.0003742382714856821,0,379.38165855407715,9,0.0336
0.0504,3,1,0.0003735603428544287,0,348.2432165145874,9,0.0504
0.0779,10,1,0.0003659127868292824,0,295.9516315460205,9,0.0779
0.0794,15,1,0.0003555979210068784,0,279.4095802307129,9,0.0794
0.0794,25,1,0.00032403789928358613,10,260.73964405059814,9,0.0791
0.0335,1,1,0.00037071967598608784,0,379.5193872451782,10,0.0335
0.0503,3,1,0.00037004812125299695,0,348.49998569488525,10,0.0503
0.0779,10,1,0.00036247246769818364,0,296.2971796989441,10,0.0779
0.0794,15,1,0.00035225458244464967,0,279.7446098327637,10,0.0794
0.0794,25,1,0.0003209912886587804,10,261.04215478897095,10,0.0791
