early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,24,0.0506,ok,0.1209,0.0426,1
False,24,0.0489,ok,0.1172,0.0436,2
False,24,0.0465,ok,0.1181,0.0412,3
False,24,0.0507,ok,0.1228,0.0457,4
