avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
7.808864870071411,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2055,ok,12952.320472862933,0.2749314308166504,0.3205,0.1719,1
7.991613671893165,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2051,ok,11808.925010219014,0.30155158042907715,0.3177,0.1675,2
7.781035230273292,True,21,1.0,1.0,0.0,0.22711369395256042,0.0,1.8991898711089494,0.5812848210334778,0.29657307267189026,0.0,0.09072063983933493,1.1850145787735085,3.9673478962472783,0.2780248286084862,6.504174865368682,15.215190326865729,6.504174865368682,0.24483083974126624,0.7828369519433215,0.25674174681976664,0.7735679643581481,0.25665016880156555,0.7736612229883885,0.25912179765171917,0.7717290225365907,0.2659062909935101,0.7665109531154932,0.05608996223000919,0.9454540769072759,0.21463839897823675,0.8069715168719117,0.22854141450264084,0.7956933432780376,0.6967795901296528,0.34288026634754,8.765570198149682,6.504174865368682,0.10793033166574023,0.2065,ok,12486.418389313252,0.2851898670196533,0.3261,0.1744,3
