best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0144,1,6.77679967880249,1,0.0004856387802755575,0,420.082781791687,1,0.0144
0.0772,3,6.394079923629761,1,0.00048475905081259043,0,360.31182765960693,1,0.0772
0.1934,10,6.111224889755249,1,0.00047483502629901765,0,211.3455047607422,1,0.1934
0.201,17,6.713142156600952,1,0.0004547058536930523,0,148.3115234375,1,0.201
0.201,27,6.516075849533081,1,0.0004103058820188386,10,98.93784523010254,1,0.1946
0.0138,1,6.939159631729126,1,0.0004364139840733669,0,421.5580472946167,2,0.0138
0.0619,3,6.705442428588867,1,0.0004356234248029102,0,366.98708629608154,2,0.0619
0.1889,10,6.730587720870972,1,0.0004267053085982022,0,222.58097076416016,2,0.1889
0.201,17,6.733359098434448,1,0.00040861644755608095,0,159.7764060497284,2,0.201
0.201,27,6.6345436573028564,1,0.00036871689810063254,10,109.59485840797424,2,0.197
0.0127,1,6.944677829742432,1,0.0003630048220868911,0,424.0077838897705,3,0.0127
0.041,3,6.328376054763794,1,0.00036234724272922995,0,376.51850605010986,3,0.041
0.1811,10,6.029783248901367,1,0.0003549292421509167,0,242.22189903259277,3,0.1811
0.201,27,6.830461263656616,1,0.000306695057628926,0,128.67723059654236,3,0.201
0.201,37,6.097681283950806,1,0.0002628225107728709,10,98.58582806587219,3,0.1962
