best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0973,1,1,7.984643034662125e-05,0,16.562878608703613,1,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.499792098999023,1,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.459235191345215,1,0.0973
0.0943,1,1,7.984643034662125e-05,0,16.55215835571289,2,0.0943
0.0943,3,1,7.86257231542215e-05,2,16.506200790405273,2,0.0942
0.0943,5,1,7.622587848878226e-05,4,16.464866638183594,2,0.0937
0.0981,1,1,0.00039923215173310624,0,16.539194107055664,3,0.0981
0.0985,2,1,0.00039693515794310234,0,16.409578323364258,3,0.0985
0.0985,3,1,0.00039312861577110747,1,16.30106830596924,3,0.0947
0.0985,6,1,0.00037303908443133056,4,15.986907005310059,3,0.0837
0.0979,1,1,0.0001796544682798978,0,16.535905838012695,4,0.0979
0.0981,3,1,0.00017690787709699838,0,16.404224395751953,4,0.0981
0.0988,6,1,0.00016786758799409876,0,16.229680061340332,4,0.0988
0.0988,10,1,0.00014781340554671977,4,16.03496265411377,4,0.0922
0.087,1,1,0.0013474085120992335,0,16.534576416015625,5,0.087
0.087,3,1,0.0013268090782274876,2,15.667073726654053,5,0.0693
0.0907,5,1,0.0012863116994982005,0,14.943862915039062,5,0.0907
0.0907,9,1,0.0011517701035152837,4,13.640272617340088,5,0.0853
0.0934,1,1,0.0013474085120992335,0,16.515570640563965,7,0.0934
0.0934,3,1,0.0013268090782274876,2,15.7925124168396,7,0.0589
0.1053,10,1,0.0011086005416003984,0,13.714912414550781,7,0.1053
0.1103,21,1,0.0005230456877913047,0,11.565632820129395,7,0.1103
0.1103,25,1,0.00033322989648471653,4,11.137532711029053,7,0.1102
0.0985,1,1,0.0013474085120992335,0,16.524806022644043,8,0.0985
0.0985,3,1,0.0013268090782274876,2,15.626764297485352,8,0.0892
0.1064,10,1,0.0011086005416003984,1,13.29117202758789,8,0.1063
0.1111,13,1,0.0009619543122086956,0,12.469332695007324,8,0.1111
0.1111,17,1,0.0007425000000000001,4,11.596187114715576,8,0.1111
0.0979,1,1,0.0001796544682798978,0,16.540332794189453,10,0.0979
0.0981,3,1,0.00017690787709699838,1,16.415711402893066,10,0.0981
0.0991,6,1,0.00016786758799409876,0,16.256875038146973,10,0.0991
0.0991,10,1,0.00014781340554671977,4,16.077007293701172,10,0.0878
0.0973,1,1,0.00039923215173310624,0,16.540712356567383,11,0.0973
0.0973,3,1,0.00039312861577110747,2,16.287311553955078,11,0.0973
0.0973,5,1,0.00038112939244391126,4,16.07711410522461,11,0.0973
0.0981,1,1,0.000898272341399489,0,16.53268337249756,12,0.0981
0.0981,3,1,0.0008845393854849917,2,16.034293174743652,12,0.0841
0.0981,5,1,0.0008575411329988003,4,15.602233409881592,12,0.0729
0.0996,1,1,7.984643034662125e-05,0,16.54106903076172,13,0.0996
0.0996,3,1,7.86257231542215e-05,2,16.480918884277344,13,0.0988
0.0996,5,1,7.622587848878226e-05,4,16.44734001159668,13,0.0986
0.0973,1,1,0.00039923215173310624,0,16.539897918701172,14,0.0973
0.0978,3,1,0.00039312861577110747,0,16.278196334838867,14,0.0978
0.0988,10,1,0.00032847423454826616,0,15.563246250152588,14,0.0988
0.1045,16,1,0.00023660830470339437,0,15.07578420639038,14,0.1045
0.1045,20,1,0.00017074066178702512,4,14.857035636901855,14,0.104
0.0935,1,1,0.0001796544682798978,0,16.55037021636963,15,0.0935
0.0935,3,1,0.00017690787709699838,2,16.428451538085938,15,0.0929
0.0935,5,1,0.00017150822659976007,4,16.327482223510742,15,0.0885
0.0981,1,1,0.000898272341399489,0,16.532569885253906,16,0.0981
0.0988,3,1,0.0008845393854849917,0,15.914767265319824,16,0.0988
0.1069,9,1,0.0007678467356768557,0,14.49863576889038,16,0.1069
0.1069,10,1,0.0007390670277335989,1,14.307336807250977,16,0.1069
0.1069,13,1,0.0006413028748057971,4,13.730242729187012,16,0.1062
0.0973,1,1,7.984643034662125e-05,0,16.542380332946777,17,0.0973
0.0973,3,1,7.86257231542215e-05,2,16.478511810302734,17,0.0973
0.0973,5,1,7.622587848878226e-05,4,16.43568229675293,17,0.0973
0.0934,1,1,0.0013474085120992335,0,16.519617080688477,19,0.0934
0.0934,3,1,0.0013268090782274876,2,15.786487579345703,19,0.055
0.0934,5,1,0.0012863116994982005,4,15.146774291992188,19,0.0896
0.0979,1,1,0.000898272341399489,0,16.54241371154785,20,0.0979
0.0983,3,1,0.0008845393854849917,0,16.023629188537598,20,0.0983
0.1032,10,1,0.0007390670277335989,0,14.595814228057861,20,0.1032
0.1068,17,1,0.000495,0,13.506985187530518,20,0.1068
0.1068,21,1,0.0003486971251942031,4,13.088428020477295,20,0.1067
