early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.1947,ok,0.3149,0.1621,1
True,24,0.1956,ok,0.311,0.163,2
True,24,0.1959,ok,0.3114,0.1631,3
True,27,0.1954,ok,0.3098,0.163,4
True,21,0.1946,ok,0.3153,0.1625,5
True,24,0.1959,ok,0.311,0.1631,6
