early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0804,ok,0.1884,0.1609,1
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0806,ok,0.1885,0.1616,2
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0801,ok,0.1886,0.1621,3
True,28,1.0,1.0,2.011068278308106,0.3106517624660801,0.0,1.9323894262607755,0.6828495860099792,0.345174103975296,1.241101113082034,0.1120464342865357,1.0710031379728537,3.950404542165028,0.321334684663521,2.8233747941910368,10.943866846224571,2.8233747941910368,0.0,0.0,6.6519562358261695,2.8233747941910368,0.2794143639239586,1.0,1.0,1.6885255734632931,0.5645987727998956,0.0,1.4606915104330969,0.7395177483558655,0.028453418985009193,0.8814796712481011,0.49859336651251657,0.7559637743984735,3.203600237388361,0.6000286374609312,2.8657485420319997,9.099376815694365,2.8657485420319997,0.4860492121893679,0.34676627536824406,6.681219901211698,2.8657485420319997,0.292634579286614,1.0,1.0,2.7982313202099047,0.48896449639864215,0.0,1.8705577414691688,0.6848666667938232,0.08743526041507721,1.1646864668210963,0.44376426585773293,1.0382756078049387,3.3418918286348855,0.6376421525526493,3.509684836226333,9.68455872638465,3.509684836226333,0.0,0.0,6.598486366752808,3.509684836226333,0.3180100544335488,0.0807,ok,0.1896,0.1621,4
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0803,ok,0.1894,0.1621,5
