avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
15.852277377072502,True,17,1.0,1.0,0.0,0.5583914702171964,0.0,2.519652890436434,0.3477697968482971,0.08938013017177582,0.0,0.13751686080191805,1.2990602773958375,3.925760397152579,0.49000910062121633,5.715068591026007,15.246214054016722,5.715068591026007,0.04497397903307195,0.9560223581356093,0.04875707285647462,0.9524124684385532,0.04784447167661743,0.9532834064672819,0.04931802850479601,0.9518783571052414,0.048328806312127125,0.9528204421897236,0.008419854806538615,0.991615492893871,0.0302458902398802,0.97021941928318,0.038515359682844655,0.9622169252795139,0.8468816019105355,0.5238779308467966,9.490105655187197,5.715068591026007,0.2588928896450758,0.0185,ok,15555.771743882766,0.17395472526550293,0.3606,0.3409,1
15.48086873292923,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,16341.797090097549,0.1655876636505127,0.3494,0.3362,2
15.366915719849723,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,15521.224304369409,0.17434191703796387,0.3673,0.3429,3
