avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.5300357016650113,True,22,0.0044,ok,0.0029,0.06726241111755371,0.001,1
0.5057700316111247,True,30,0.004,ok,0.0029,0.07737088203430176,0.0007,2
0.4856486888158889,True,21,0.0035,ok,0.0029,0.0676417350769043,0.0014,3
0.5161811056591216,True,21,0.0035,ok,0.0029,0.0806417465209961,0.0014,4
0.4781822974865253,True,52,0.0038,ok,0.0029,0.06573128700256348,0.0006,5
0.4757443199986997,True,23,0.0035,ok,0.0029,0.06706714630126953,0.0011,6
0.5036483057614031,True,29,0.004,ok,0.0,0.040261268615722656,0.0006,7
0.48390597105026245,True,52,0.0039,ok,0.0029,0.07032394409179688,0.0006,8
0.5248379011948904,True,24,0.0034,ok,0.0029,0.06599235534667969,0.001,9
0.5264518335461617,True,32,0.003,ok,0.0029,0.0597684383392334,0.0009,10
0.4912022550900777,True,24,0.0035,ok,0.0057,0.05631756782531738,0.0008,11
0.5322266022364298,True,24,0.0035,ok,0.0057,0.05896806716918945,0.0009,12
0.5079165748927904,True,23,0.0035,ok,0.0029,0.07548761367797852,0.0011,13
0.490765702967741,True,49,0.0035,ok,0.0029,0.06946206092834473,0.0008,14
0.5260568243084531,True,33,0.0035,ok,0.0,0.06627917289733887,0.0004,15
0.5132481670379638,True,25,0.0042,ok,0.0029,0.06635499000549316,0.0008,16
