avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.923768162727356,True,26,1.0,1.0,0.0,0.7060380919868038,0.0,2.2125075961370224,0.5833073258399963,0.15488512814044952,0.0,0.2015747729360378,1.3044609828034393,3.8438170717625475,0.5637372525494901,8.217459452700771,13.346770622486934,8.217459452700771,0.06793362033404633,0.9343224915337062,0.08393732088911564,0.9194888870348852,0.07716401027386173,0.9257546258255516,0.08055374219643112,0.9226053194150831,0.07623135767585382,0.9266018053185318,0.007163713918000707,0.992861884317929,0.05751317567435561,0.9441325876477351,0.06285631169452432,0.9390783985791373,0.7700090881551045,0.527109899880694,6.379719428765362,8.217459452700771,0.20165966806638672,0.0209,ok,24072.52567748996,0.11241030693054199,0.3527,0.3382,1
8.805995097527138,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0203,ok,24105.24659812294,0.11225771903991699,0.3527,0.3379,2
8.748708873987198,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194,ok,24618.05855086924,0.10991930961608887,0.3561,0.3356,3
