early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0979,ok,0.0789,0.0795,1
True,7,0.1001,ok,0.0789,0.0789,2
True,7,0.0819,ok,0.0789,0.0568,3
True,7,0.0973,ok,0.0789,0.0789,4
True,7,0.0745,ok,0.0789,0.0724,5
True,7,0.0973,ok,0.0789,0.0789,6
