run_id,ts_start_utc,ts_end_utc,duration_sec,duration_min,track,axis,phase,dataset,model,status,oom_detected,best_mrr20,how,result_file,log_file,cmd
20260312_154119_0dfd151d,2026-03-12T15:41:19.022626+00:00,2026-03-12T16:10:05.273293+00:00,1726.251,28.771,fmoe_n,s01_layout_lite_v1,ARCH2_A14,KuaiRecSmall0.1,FeaturedMoE_N_serial_bias_S01_layout_lite_v1,success,no,0.018200,"s01_layout_lite_v1/ARCH2_A14 ; --max-evals=10, --tune-epochs=70, --tune-patience=10, dataset=KuaiRecSmall0.1, fmoe_v2_layout_id=30, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n/KuaiRecSmall0.1_FeaturedMoE_N_arch2_a14_20260312_154122_132398_pid86959.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_n/s01_layout_lite_v1/ARCH2/KuaiRecSmall0.1/FMoE/20260312_154118_972_s01_layout_lite_v1_ARCH2_A14.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 70 --tune-patience 10 --seed 6114 --run-group fmoe_n --run-axis s01_layout_lite_v1 --run-phase ARCH2_A14 model=featured_moe_n_tune dataset=KuaiRecSmall0.1 eval_mode=session feature_mode=full_v2 gpu_id=5 log_wandb=false enable_tf32=true fmoe_debug_logging=false MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] train_batch_size=6144 ++search.train_batch_size=\[6144\] eval_batch_size=12288 ++search.eval_batch_size=\[12288\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=128 ++search.d_expert_hidden=\[128\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=30 ++search.fmoe_v2_layout_id=\[30\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] router_design=simple_flat ++search.router_design=\[simple_flat\] router_impl=learned ++search.router_impl=\[learned\] router_use_hidden=true ++search.router_use_hidden=\[true\] router_use_feature=true ++search.router_use_feature=\[true\] expert_use_hidden=true ++search.expert_use_hidden=\[true\] expert_use_feature=true ++search.expert_use_feature=\[true\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] macro_routing_scope=session ++search.macro_routing_scope=\[session\] macro_session_pooling=mean ++search.macro_session_pooling=\[mean\] feature_encoder_mode=linear ++search.feature_encoder_mode=\[linear\] feature_encoder_sinusoidal_n_freqs=4 ++search.feature_encoder_sinusoidal_n_freqs=\[4\] moe_block_variant=moe ++search.moe_block_variant=\[moe\] router_group_feature_mode=none ++search.router_group_feature_mode=\[none\] rule_bias_scale=0.15 ++search.rule_bias_scale=\[0.15\] rule_router.variant=ratio_bins rule_router.n_bins=5 rule_router.feature_per_expert=4 ++search=\{rule_router.variant:\[ratio_bins\]\,rule_router.n_bins:\[5\]\,rule_router.feature_per_expert:\[4\]\} mid_router_temperature=1.2 ++search.mid_router_temperature=\[1.2\] micro_router_temperature=1.2 ++search.micro_router_temperature=\[1.2\] mid_router_feature_dropout=0.0 ++search.mid_router_feature_dropout=\[0.0\] micro_router_feature_dropout=0.0 ++search.micro_router_feature_dropout=\[0.0\] use_valid_ratio_gating=true ++search.use_valid_ratio_gating=\[true\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.002 z_loss_lambda=0.0 ++search.z_loss_lambda=\[0.0\] gate_entropy_lambda=0.0 ++search.gate_entropy_lambda=\[0.0\] gate_entropy_until=0.0 ++search.gate_entropy_until=\[0.0\] ++search.learning_rate=\[3.2e-4\,7.8e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.002\] ++search_space_type_overrides.learning_rate=loguniform moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] stage_inter_layer_style=attn ++search.stage_inter_layer_style=\[attn\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.2 ++search.mid_router_temperature_start=\[1.2\] micro_router_temperature_start=1.2 ++search.micro_router_temperature_start=\[1.2\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] fmoe_special_logging=true ++search.fmoe_special_logging=\[true\] ++arch_state_tag=S01_layout_lite_v1 ++combo_desc=bias_l30_attn"
20260312_154119_db48ff01,2026-03-12T15:41:19.065698+00:00,2026-03-12T16:07:58.097774+00:00,1599.032,26.651,fmoe_n,s01_layout_lite_v1,ARCH2_A16,KuaiRecSmall0.1,FeaturedMoE_N_serial_hybrid_S01_layout_lite_v1,success,no,0.017200,"s01_layout_lite_v1/ARCH2_A16 ; --max-evals=10, --tune-epochs=70, --tune-patience=10, dataset=KuaiRecSmall0.1, fmoe_v2_layout_id=32, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n/KuaiRecSmall0.1_FeaturedMoE_N_arch2_a16_20260312_154122_169809_pid86961.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_n/s01_layout_lite_v1/ARCH2/KuaiRecSmall0.1/FMoE/20260312_154119_011_s01_layout_lite_v1_ARCH2_A16.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 70 --tune-patience 10 --seed 6116 --run-group fmoe_n --run-axis s01_layout_lite_v1 --run-phase ARCH2_A16 model=featured_moe_n_tune dataset=KuaiRecSmall0.1 eval_mode=session feature_mode=full_v2 gpu_id=7 log_wandb=false enable_tf32=true fmoe_debug_logging=false MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] train_batch_size=6144 ++search.train_batch_size=\[6144\] eval_batch_size=12288 ++search.eval_batch_size=\[12288\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=128 ++search.d_expert_hidden=\[128\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=32 ++search.fmoe_v2_layout_id=\[32\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] router_design=simple_flat ++search.router_design=\[simple_flat\] router_impl=learned ++search.router_impl=\[learned\] router_use_hidden=true ++search.router_use_hidden=\[true\] router_use_feature=true ++search.router_use_feature=\[true\] expert_use_hidden=true ++search.expert_use_hidden=\[true\] expert_use_feature=true ++search.expert_use_feature=\[true\] ++router_impl_by_stage=\{mid:rule_soft\} ++search.router_impl_by_stage=\[\{mid:rule_soft\}\] macro_routing_scope=session ++search.macro_routing_scope=\[session\] macro_session_pooling=mean ++search.macro_session_pooling=\[mean\] feature_encoder_mode=linear ++search.feature_encoder_mode=\[linear\] feature_encoder_sinusoidal_n_freqs=4 ++search.feature_encoder_sinusoidal_n_freqs=\[4\] moe_block_variant=moe ++search.moe_block_variant=\[moe\] router_group_feature_mode=none ++search.router_group_feature_mode=\[none\] rule_bias_scale=0.0 ++search.rule_bias_scale=\[0.0\] rule_router.variant=ratio_bins rule_router.n_bins=5 rule_router.feature_per_expert=4 ++search=\{rule_router.variant:\[ratio_bins\]\,rule_router.n_bins:\[5\]\,rule_router.feature_per_expert:\[4\]\} mid_router_temperature=1.2 ++search.mid_router_temperature=\[1.2\] micro_router_temperature=1.2 ++search.micro_router_temperature=\[1.2\] mid_router_feature_dropout=0.0 ++search.mid_router_feature_dropout=\[0.0\] micro_router_feature_dropout=0.0 ++search.micro_router_feature_dropout=\[0.0\] use_valid_ratio_gating=true ++search.use_valid_ratio_gating=\[true\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.002 z_loss_lambda=0.0 ++search.z_loss_lambda=\[0.0\] gate_entropy_lambda=0.0 ++search.gate_entropy_lambda=\[0.0\] gate_entropy_until=0.0 ++search.gate_entropy_until=\[0.0\] ++search.learning_rate=\[2.6e-4\,7.0e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.002\] ++search_space_type_overrides.learning_rate=loguniform moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] stage_inter_layer_style=attn ++search.stage_inter_layer_style=\[attn\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.2 ++search.mid_router_temperature_start=\[1.2\] micro_router_temperature_start=1.2 ++search.micro_router_temperature_start=\[1.2\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] fmoe_special_logging=true ++search.fmoe_special_logging=\[true\] ++arch_state_tag=S01_layout_lite_v1 ++combo_desc=hybrid_l32_mid_attn"
20260312_154119_fd82a438,2026-03-12T15:41:19.045126+00:00,2026-03-12T16:07:28.539846+00:00,1569.495,26.158,fmoe_n,s01_layout_lite_v1,ARCH2_A15,KuaiRecSmall0.1,FeaturedMoE_N_serial_hybrid_S01_layout_lite_v1,success,no,0.016500,"s01_layout_lite_v1/ARCH2_A15 ; --max-evals=10, --tune-epochs=70, --tune-patience=10, dataset=KuaiRecSmall0.1, fmoe_v2_layout_id=30, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n/KuaiRecSmall0.1_FeaturedMoE_N_arch2_a15_20260312_154122_352869_pid86960.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_n/s01_layout_lite_v1/ARCH2/KuaiRecSmall0.1/FMoE/20260312_154118_993_s01_layout_lite_v1_ARCH2_A15.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 70 --tune-patience 10 --seed 6115 --run-group fmoe_n --run-axis s01_layout_lite_v1 --run-phase ARCH2_A15 model=featured_moe_n_tune dataset=KuaiRecSmall0.1 eval_mode=session feature_mode=full_v2 gpu_id=6 log_wandb=false enable_tf32=true fmoe_debug_logging=false MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] train_batch_size=6144 ++search.train_batch_size=\[6144\] eval_batch_size=12288 ++search.eval_batch_size=\[12288\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=128 ++search.d_expert_hidden=\[128\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=30 ++search.fmoe_v2_layout_id=\[30\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] router_design=simple_flat ++search.router_design=\[simple_flat\] router_impl=learned ++search.router_impl=\[learned\] router_use_hidden=true ++search.router_use_hidden=\[true\] router_use_feature=true ++search.router_use_feature=\[true\] expert_use_hidden=true ++search.expert_use_hidden=\[true\] expert_use_feature=true ++search.expert_use_feature=\[true\] ++router_impl_by_stage=\{mid:rule_soft\} ++search.router_impl_by_stage=\[\{mid:rule_soft\}\] macro_routing_scope=session ++search.macro_routing_scope=\[session\] macro_session_pooling=mean ++search.macro_session_pooling=\[mean\] feature_encoder_mode=linear ++search.feature_encoder_mode=\[linear\] feature_encoder_sinusoidal_n_freqs=4 ++search.feature_encoder_sinusoidal_n_freqs=\[4\] moe_block_variant=moe ++search.moe_block_variant=\[moe\] router_group_feature_mode=none ++search.router_group_feature_mode=\[none\] rule_bias_scale=0.0 ++search.rule_bias_scale=\[0.0\] rule_router.variant=ratio_bins rule_router.n_bins=5 rule_router.feature_per_expert=4 ++search=\{rule_router.variant:\[ratio_bins\]\,rule_router.n_bins:\[5\]\,rule_router.feature_per_expert:\[4\]\} mid_router_temperature=1.2 ++search.mid_router_temperature=\[1.2\] micro_router_temperature=1.2 ++search.micro_router_temperature=\[1.2\] mid_router_feature_dropout=0.0 ++search.mid_router_feature_dropout=\[0.0\] micro_router_feature_dropout=0.0 ++search.micro_router_feature_dropout=\[0.0\] use_valid_ratio_gating=true ++search.use_valid_ratio_gating=\[true\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.002 z_loss_lambda=0.0 ++search.z_loss_lambda=\[0.0\] gate_entropy_lambda=0.0 ++search.gate_entropy_lambda=\[0.0\] gate_entropy_until=0.0 ++search.gate_entropy_until=\[0.0\] ++search.learning_rate=\[2.6e-4\,7.6e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.002\] ++search_space_type_overrides.learning_rate=loguniform moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] stage_inter_layer_style=attn ++search.stage_inter_layer_style=\[attn\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.2 ++search.mid_router_temperature_start=\[1.2\] micro_router_temperature_start=1.2 ++search.micro_router_temperature_start=\[1.2\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] fmoe_special_logging=true ++search.fmoe_special_logging=\[true\] ++arch_state_tag=S01_layout_lite_v1 ++combo_desc=hybrid_l30_mid_attn"
20260312_154119_d0273318,2026-03-12T15:41:19.000234+00:00,2026-03-12T16:04:19.830727+00:00,1380.830,23.014,fmoe_n,s01_layout_lite_v1,ARCH2_A13,KuaiRecSmall0.1,FeaturedMoE_N_serial_bias_S01_layout_lite_v1,success,no,0.018200,"s01_layout_lite_v1/ARCH2_A13 ; --max-evals=10, --tune-epochs=70, --tune-patience=10, dataset=KuaiRecSmall0.1, fmoe_v2_layout_id=30, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n/KuaiRecSmall0.1_FeaturedMoE_N_arch2_a13_20260312_154122_178829_pid86958.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_n/s01_layout_lite_v1/ARCH2/KuaiRecSmall0.1/FMoE/20260312_154118_948_s01_layout_lite_v1_ARCH2_A13.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 70 --tune-patience 10 --seed 6113 --run-group fmoe_n --run-axis s01_layout_lite_v1 --run-phase ARCH2_A13 model=featured_moe_n_tune dataset=KuaiRecSmall0.1 eval_mode=session feature_mode=full_v2 gpu_id=4 log_wandb=false enable_tf32=true fmoe_debug_logging=false MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] train_batch_size=6144 ++search.train_batch_size=\[6144\] eval_batch_size=12288 ++search.eval_batch_size=\[12288\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=128 ++search.d_expert_hidden=\[128\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=30 ++search.fmoe_v2_layout_id=\[30\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] router_design=simple_flat ++search.router_design=\[simple_flat\] router_impl=learned ++search.router_impl=\[learned\] router_use_hidden=true ++search.router_use_hidden=\[true\] router_use_feature=true ++search.router_use_feature=\[true\] expert_use_hidden=true ++search.expert_use_hidden=\[true\] expert_use_feature=true ++search.expert_use_feature=\[true\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] macro_routing_scope=session ++search.macro_routing_scope=\[session\] macro_session_pooling=mean ++search.macro_session_pooling=\[mean\] feature_encoder_mode=linear ++search.feature_encoder_mode=\[linear\] feature_encoder_sinusoidal_n_freqs=4 ++search.feature_encoder_sinusoidal_n_freqs=\[4\] moe_block_variant=moe ++search.moe_block_variant=\[moe\] router_group_feature_mode=none ++search.router_group_feature_mode=\[none\] rule_bias_scale=0.15 ++search.rule_bias_scale=\[0.15\] rule_router.variant=ratio_bins rule_router.n_bins=5 rule_router.feature_per_expert=4 ++search=\{rule_router.variant:\[ratio_bins\]\,rule_router.n_bins:\[5\]\,rule_router.feature_per_expert:\[4\]\} mid_router_temperature=1.2 ++search.mid_router_temperature=\[1.2\] micro_router_temperature=1.2 ++search.micro_router_temperature=\[1.2\] mid_router_feature_dropout=0.0 ++search.mid_router_feature_dropout=\[0.0\] micro_router_feature_dropout=0.0 ++search.micro_router_feature_dropout=\[0.0\] use_valid_ratio_gating=true ++search.use_valid_ratio_gating=\[true\] learning_rate=0.001 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.002 z_loss_lambda=0.0 ++search.z_loss_lambda=\[0.0\] gate_entropy_lambda=0.0 ++search.gate_entropy_lambda=\[0.0\] gate_entropy_until=0.0 ++search.gate_entropy_until=\[0.0\] ++search.learning_rate=\[2.0e-4\,5.2e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.002\] ++search_space_type_overrides.learning_rate=loguniform moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] stage_inter_layer_style=nonlinear ++search.stage_inter_layer_style=\[nonlinear\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.2 ++search.mid_router_temperature_start=\[1.2\] micro_router_temperature_start=1.2 ++search.micro_router_temperature_start=\[1.2\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] fmoe_special_logging=true ++search.fmoe_special_logging=\[true\] ++arch_state_tag=S01_layout_lite_v1 ++combo_desc=bias_l30_nonlinear"
20260312_154104_03e47998,2026-03-12T15:41:04.479917+00:00,2026-03-12T15:41:27.023061+00:00,22.543,0.376,fmoe_n,s01_layout_lite_v1,SMOKE_ARCH3_A25_FIX,lastfm0.03,FeaturedMoE_N_serial_plain_S01_layout_lite_v1,success,no,0.014800,"s01_layout_lite_v1/SMOKE_ARCH3_A25_FIX ; --max-evals=1, --tune-epochs=1, --tune-patience=1, dataset=lastfm0.03, fmoe_v2_layout_id=30, fmoe_stage_execution_mode=serial",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n/lastfm0.03_FeaturedMoE_N_smoke_arch3_a25_fix_20260312_154107_504647_pid86513.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_n/s01_layout_lite_v1/SMOKE/lastfm0.03/FMoE/20260312_154104_431_s01_layout_lite_v1_SMOKE_ARCH3_A25_FIX.log,"python3 hyperopt_tune.py --config-name config --max-evals 1 --tune-epochs 1 --tune-patience 1 --seed 9004 --run-group fmoe_n --run-axis s01_layout_lite_v1 --run-phase SMOKE_ARCH3_A25_FIX model=featured_moe_n_tune dataset=lastfm0.03 eval_mode=session feature_mode=full_v2 gpu_id=1 log_wandb=false enable_tf32=true fmoe_debug_logging=false MAX_ITEM_LIST_LENGTH=10 ++search.MAX_ITEM_LIST_LENGTH=\[10\] train_batch_size=4096 ++search.train_batch_size=\[4096\] eval_batch_size=4096 ++search.eval_batch_size=\[4096\] embedding_size=128 ++search.embedding_size=\[128\] num_heads=8 ++search.num_heads=\[8\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=128 ++search.d_expert_hidden=\[128\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=3 ++search.expert_scale=\[3\] fmoe_v2_layout_id=30 ++search.fmoe_v2_layout_id=\[30\] fmoe_stage_execution_mode=serial ++search.fmoe_stage_execution_mode=\[serial\] router_design=simple_flat ++search.router_design=\[simple_flat\] router_impl=learned ++search.router_impl=\[learned\] router_use_hidden=true ++search.router_use_hidden=\[true\] router_use_feature=true ++search.router_use_feature=\[true\] expert_use_hidden=true ++search.expert_use_hidden=\[true\] expert_use_feature=true ++search.expert_use_feature=\[true\] ++router_impl_by_stage=\{\} ++search.router_impl_by_stage=\[\{\}\] macro_routing_scope=session ++search.macro_routing_scope=\[session\] macro_session_pooling=mean ++search.macro_session_pooling=\[mean\] feature_encoder_mode=linear ++search.feature_encoder_mode=\[linear\] feature_encoder_sinusoidal_n_freqs=4 ++search.feature_encoder_sinusoidal_n_freqs=\[4\] moe_block_variant=moe ++search.moe_block_variant=\[moe\] router_group_feature_mode=mean ++search.router_group_feature_mode=\[mean\] rule_bias_scale=0.0 ++search.rule_bias_scale=\[0.0\] rule_router.variant=ratio_bins rule_router.n_bins=5 rule_router.feature_per_expert=4 ++search=\{rule_router.variant:\[ratio_bins\]\,rule_router.n_bins:\[5\]\,rule_router.feature_per_expert:\[4\]\} mid_router_temperature=1.2 ++search.mid_router_temperature=\[1.2\] micro_router_temperature=1.2 ++search.micro_router_temperature=\[1.2\] mid_router_feature_dropout=0.0 ++search.mid_router_feature_dropout=\[0.0\] micro_router_feature_dropout=0.0 ++search.micro_router_feature_dropout=\[0.0\] use_valid_ratio_gating=true ++search.use_valid_ratio_gating=\[true\] learning_rate=8e-4 +weight_decay=5e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.002 z_loss_lambda=1.0e-4 ++search.z_loss_lambda=\[1.0e-4\] gate_entropy_lambda=0.0 ++search.gate_entropy_lambda=\[0.0\] gate_entropy_until=0.0 ++search.gate_entropy_until=\[0.0\] ++search.learning_rate=\[1.0e-4\,1.0e-3\] ++search.weight_decay=\[5e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.002\] ++search_space_type_overrides.learning_rate=loguniform moe_top_k=0 ++search.moe_top_k=\[0\] moe_top_k_policy=auto ++search.moe_top_k_policy=\[auto\] moe_top_k_ratio=0.5 ++search.moe_top_k_ratio=\[0.5\] fmoe_schedule_enable=false ++search.fmoe_schedule_enable=\[false\] stage_inter_layer_style=attn ++search.stage_inter_layer_style=\[attn\] alpha_warmup_until=0 ++search.alpha_warmup_until=\[0\] alpha_warmup_start=0.0 ++search.alpha_warmup_start=\[0.0\] alpha_warmup_end=1.0 ++search.alpha_warmup_end=\[1.0\] temperature_warmup_until=0 ++search.temperature_warmup_until=\[0\] mid_router_temperature_start=1.2 ++search.mid_router_temperature_start=\[1.2\] micro_router_temperature_start=1.2 ++search.micro_router_temperature_start=\[1.2\] moe_top_k_start=0 ++search.moe_top_k_start=\[0\] moe_top_k_warmup_until=0 ++search.moe_top_k_warmup_until=\[0\] fmoe_special_logging=true ++search.fmoe_special_logging=\[true\] ++arch_state_tag=S01_layout_lite_v1 ++combo_desc=smoke_groupmean_zloss_l30_fix"
