early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.165,ok,0.1759,0.1659,1
True,12,0.1136,ok,0.1708,0.1151,2
True,15,0.1647,ok,0.1757,0.1659,3
True,20,0.1638,ok,0.1751,0.1663,4
True,15,0.1507,ok,0.1735,0.1529,5
True,15,0.1507,ok,0.1735,0.153,6
True,12,0.0614,ok,0.0993,0.0638,7
True,15,0.1648,ok,0.1743,0.1655,8
True,40,0.0286,ok,0.039,0.0304,9
True,13,0.1649,ok,0.1678,0.1641,10
True,21,0.0461,ok,0.0499,0.0456,11
True,16,0.1646,ok,0.1762,0.167,12
True,13,0.0489,ok,0.0551,0.0479,13
True,12,0.1422,ok,0.1724,0.1464,14
True,12,0.1429,ok,0.1718,0.1461,15
True,15,0.1607,ok,0.1748,0.1626,16
True,34,0.0411,ok,0.0496,0.0409,17
True,30,0.0223,ok,0.0352,0.0238,18
True,15,0.1631,ok,0.1757,0.1649,19
True,12,0.165,ok,0.1669,0.164,20
