early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0461,ok,0.0518,0.0457,1
True,12,0.0463,ok,0.0516,0.0459,2
True,16,0.0465,ok,0.0521,0.0462,3
True,16,0.047,ok,0.0518,0.0459,4
True,16,0.0471,ok,0.0507,0.0461,5
True,16,0.0465,ok,0.0513,0.0462,6
