early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0036,ok,0.0,0.0004,1
True,11,0.0027,ok,0.0057,0.001,2
True,8,0.0054,ok,0.0029,0.0011,3
True,10,0.0022,ok,0.0029,0.0006,4
True,8,0.0202,ok,0.0,0.0002,5
True,10,0.0403,ok,0.0029,0.0006,6
True,9,0.0202,ok,0.0,0.0,7
True,9,0.0404,ok,0.0029,0.0007,8
True,10,0.0034,ok,0.0029,0.0008,9
True,22,0.0141,ok,0.0201,0.0081,10
True,8,0.0214,ok,0.0029,0.0003,11
True,10,0.0032,ok,0.0086,0.0009,12
True,22,0.015,ok,0.0201,0.0079,13
True,8,0.0202,ok,0.0,0.0,14
True,8,0.0202,ok,0.0,0.0002,15
