early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0554,ok,0.0824,0.0543,1
True,34,0.1608,ok,0.1738,0.1603,2
True,14,0.0481,ok,0.0524,0.0454,3
True,18,0.1553,ok,0.1705,0.1533,4
True,14,0.1441,ok,0.1699,0.1444,5
True,12,0.0967,ok,0.1457,0.0988,6
True,12,0.048,ok,0.0562,0.0482,7
True,14,0.1409,ok,0.1691,0.1402,8
True,22,0.0479,ok,0.0502,0.0457,9
True,20,0.1608,ok,0.1762,0.1623,10
True,12,0.1338,ok,0.168,0.135,11
True,21,0.1544,ok,0.1713,0.1529,12
True,12,0.0542,ok,0.0788,0.0547,13
True,37,0.1619,ok,0.174,0.1621,14
True,12,0.1351,ok,0.1678,0.1355,15
True,26,0.1615,ok,0.1754,0.1617,16
True,12,0.0538,ok,0.0783,0.0544,17
True,37,0.1621,ok,0.1738,0.1622,18
True,21,0.1545,ok,0.1699,0.1537,19
True,12,0.067,ok,0.111,0.0672,20
