cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.08473555743694305,2.6228766422652234,0.0722590982913971,15.88593558405651,0.03909604320931718,0.9616583439572929,0.042620591714348594,0.9582748985400447,0.9589532527361736,0.042575278883973264,0.9583183216717802,0.04336538580826257,0.9575614467755766,0.007058553424404326,0.9929662996538449,0.03038910363004274,0.9700754347061746,0.03768803960741702,0.9630133160483246,0.7290659200814457,macro@1,0.1096785434271278
