early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.1684,ok,0.1746,0.1667,1
True,12,0.16,ok,0.1721,0.1561,2
True,19,0.1682,ok,0.1751,0.1667,3
True,19,0.1679,ok,0.1732,0.1673,4
True,13,0.1679,ok,0.1735,0.1671,5
True,13,0.1679,ok,0.1735,0.1671,6
True,11,0.0727,ok,0.1015,0.072,7
True,19,0.1685,ok,0.174,0.167,8
True,14,0.0467,ok,0.0546,0.046,9
True,20,0.1675,ok,0.1721,0.1672,10
True,13,0.0476,ok,0.0543,0.0475,11
True,19,0.1688,ok,0.174,0.1673,12
True,12,0.0478,ok,0.0584,0.0475,13
True,12,0.1647,ok,0.1713,0.1625,14
True,13,0.1672,ok,0.1743,0.1658,15
True,14,0.1682,ok,0.1746,0.1674,16
True,16,0.046,ok,0.0521,0.0456,17
True,14,0.0055,ok,0.0076,0.0042,18
True,14,0.168,ok,0.1743,0.1673,19
True,19,0.1686,ok,0.1727,0.1669,20
