early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,ok,0.18,0.0722,1
True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0687,ok,0.1615,0.0624,2
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0796,ok,0.168,0.0753,3
True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0637,ok,0.1523,0.0585,4
True,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0746,ok,0.1841,0.0708,5
True,41,1.0,1.0,0.0,0.4132817711448142,0.0,1.7216846889102986,0.3247617781162262,0.01945914700627327,0.0,0.3329945414310887,0.9247211490923382,3.600731511907887,0.4575579331676893,8.170129270544782,10.249385938982055,8.170129270544782,0.0957074504369734,0.9087298256989822,0.033632981149773845,0.9669263197077268,0.06715319537500045,0.9352908784118454,0.0629941917412389,0.9389489273316285,0.07627815817201566,0.9265584409090443,0.0068911907305237545,0.9931324990760911,0.024762639928942794,0.9758236216578781,0.03790579432155507,0.9628036381889771,0.0,0.0,7.418322945521699,8.170129270544782,0.33428832209320014,0.0819,ok,0.1726,0.0729,6
True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0673,ok,0.1551,0.0593,7
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0748,ok,0.186,0.0736,8
True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0776,ok,0.1777,0.0726,9
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0752,ok,0.1832,0.0712,10
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0764,ok,0.18,0.0721,11
True,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0779,ok,0.1726,0.0717,12
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145,ok,0.036,0.0147,13
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0764,ok,0.1846,0.0717,14
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0761,ok,0.1855,0.0719,15
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0787,ok,0.1823,0.072,16
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0762,ok,0.1837,0.072,17
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0772,ok,0.1795,0.07,18
True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0775,ok,0.1804,0.0737,19
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0753,ok,0.1772,0.0713,20
