early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,ok,0.1743,0.1686,1
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1703,ok,0.1746,0.1686,2
True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,ok,0.1759,0.1691,3
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1693,ok,0.1729,0.1677,4
True,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169,ok,0.1765,0.1684,5
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1703,ok,0.1765,0.169,6
True,14,1.0,1.0,0.0,0.477082222700119,0.0,2.6451184387669833,0.3387131094932556,0.16560927033424377,0.0,0.24504650904974312,1.342583722455201,3.7734145149424347,0.9287549131874594,5.131886431886432,13.033483179171089,5.131886431886432,0.00933961298112299,0.9907038657407667,0.009330623500697964,0.9907127716938047,0.011022476364998033,0.9890398738158803,0.014010017763679872,0.9860876658201783,0.011409651214491303,0.9886551920087712,0.00112090799413416,0.9988797199885726,0.0018162439095983731,0.998186156773316,0.0031524900852446017,0.9968524737940607,0.0,0.0,9.029985667485667,5.131886431886432,0.895732103617963,0.1709,ok,0.177,0.1697,7
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1692,ok,0.174,0.1686,8
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697,ok,0.1765,0.1689,9
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1702,ok,0.1743,0.1684,10
