early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.3484,ok,0.5401,0.3436,1
True,22,0.3502,ok,0.542,0.3479,2
True,16,0.3556,ok,0.5396,0.3525,3
True,42,0.3541,ok,0.5379,0.3535,4
True,21,0.3544,ok,0.5404,0.3533,5
True,22,0.3427,ok,0.5398,0.3394,6
True,22,0.3597,ok,0.5474,0.3579,7
True,16,0.3607,ok,0.5444,0.3602,8
True,13,0.3603,ok,0.5484,0.3585,9
True,22,0.3593,ok,0.5456,0.3589,10
