early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0496,ok,0.0562,0.048,1
True,12,0.0845,ok,0.1342,0.0869,2
True,16,0.1545,ok,0.1765,0.1564,3
True,14,0.1535,ok,0.1721,0.1553,4
True,34,0.1597,ok,0.1732,0.159,5
True,37,0.1618,ok,0.1735,0.1615,6
True,20,0.1604,ok,0.1762,0.1618,7
True,14,0.1434,ok,0.1688,0.1432,8
True,40,0.16,ok,0.1748,0.1615,9
True,20,0.0474,ok,0.0518,0.0464,10
True,12,0.0536,ok,0.0758,0.0539,11
True,13,0.0494,ok,0.0567,0.0478,12
True,12,0.0693,ok,0.1206,0.0711,13
True,15,0.1538,ok,0.1735,0.1552,14
True,15,0.1489,ok,0.1697,0.1474,15
True,26,0.1612,ok,0.174,0.1632,16
True,26,0.0476,ok,0.0499,0.0457,17
True,38,0.1618,ok,0.1727,0.1611,18
True,12,0.1257,ok,0.1639,0.1283,19
True,12,0.0696,ok,0.1206,0.0696,20
