early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0906,ok,0.1509,0.0613,1
True,62,0.094,ok,0.1499,0.0609,2
True,33,0.0898,ok,0.1509,0.0619,3
True,39,0.0908,ok,0.1407,0.0551,4
True,54,0.0455,ok,0.074,0.0299,5
True,33,0.0891,ok,0.1522,0.0578,6
True,33,0.0929,ok,0.1453,0.0574,7
True,40,0.0934,ok,0.137,0.0555,8
False,100,0.0834,ok,0.1583,0.0606,9
True,25,0.0906,ok,0.155,0.0603,10
True,75,0.0797,ok,0.1421,0.0563,11
True,62,0.0879,ok,0.1499,0.0583,12
True,74,0.0876,ok,0.1499,0.0589,13
True,43,0.0902,ok,0.1546,0.0585,14
True,44,0.0921,ok,0.1365,0.0547,15
True,32,0.088,ok,0.1411,0.0617,16
True,40,0.033,ok,0.0574,0.0219,17
False,100,0.0856,ok,0.1513,0.0599,18
True,44,0.0977,ok,0.1425,0.0559,19
True,27,0.025,ok,0.0458,0.0163,20
