best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0068,1,1,0.00019970661711300869,0,224.9280776977539,1,0.0068
0.0094,3,1,0.00019934485070933702,0,211.05818557739258,1,0.0094
0.0332,10,1,0.00019526384761764064,0,183.44984531402588,1,0.0332
0.1111,71,1,5.318419558215099e-05,0,86.05050611495972,1,0.1111
0.1111,81,1,3.4244644010005486e-05,10,83.40536952018738,1,0.1109
0.0106,1,1,0.00136523495422934,0,213.5417137145996,2,0.0106
0.073,3,1,0.0013627618456929366,0,167.68133783340454,2,0.073
0.1032,10,1,0.001334863280539489,1,80.65096354484558,2,0.1012
0.1036,11,1,0.0013284857466044522,0,74.25771021842957,2,0.1036
0.1036,21,1,0.0012340750342105496,10,35.68366765975952,2,0.0937
0.0098,1,1,0.0065659865801390915,0,214.51998138427734,3,0.0098
0.0118,3,1,0.006554092365585804,1,195.97135639190674,3,0.011
0.018,10,1,0.0064199164833794505,0,168.03386068344116,3,0.018
0.0614,69,1,0.0018978319363685617,0,63.33279776573181,3,0.0614
0.0614,79,1,0.0012322446244500452,10,58.84641909599304,3,0.0595
0.0214,1,1,0.004023150187334117,0,209.68872737884521,4,0.0214
0.0949,3,1,0.004015862293744295,0,140.70640802383423,4,0.0949
0.0949,10,1,0.00393364925248298,7,48.62178313732147,4,0.0897
0.0949,13,1,0.0038721487217403838,10,34.45901596546173,4,0.0817
0.0097,1,1,0.005095269138765612,0,212.8746747970581,5,0.0097
0.0706,3,1,0.005086039113147445,0,169.24726343154907,5,0.0706
0.0874,4,1,0.005077973006395757,0,140.8883466720581,5,0.0874
0.0874,10,1,0.004981917329858908,6,59.940650939941406,5,0.0783
0.0874,14,1,0.004873796390079943,10,40.18602645397186,5,0.0792
0.0106,1,1,0.0013307023725743486,0,213.72109699249268,6,0.0106
0.0723,3,1,0.0013282918194407428,0,168.83284282684326,6,0.0723
0.103,7,1,0.0013162875469216752,0,106.9556827545166,6,0.103
0.103,10,1,0.0013010989273117325,3,82.00030088424683,6,0.101
0.103,17,1,0.001245942834279957,10,48.46825051307678,6,0.0979
0.007,1,1,0.00022010300821968327,0,224.6193733215332,7,0.007
0.01,3,1,0.00021970429397139227,0,209.72654628753662,7,0.01
0.0401,10,1,0.00021520649079380448,0,179.56805896759033,7,0.0401
0.1119,81,1,3.7742110256412675e-05,0,77.52594542503357,7,0.1119
0.1119,91,1,2.5190572153412675e-05,10,75.87649250030518,7,0.1111
0.0098,1,1,0.0005563276159087258,0,219.9446964263916,8,0.0098
0.0194,3,1,0.0005553198343750942,0,195.9135971069336,8,0.0194
0.0956,10,1,0.0005439512840819667,0,129.56648874282837,8,0.0956
0.1134,27,1,0.00047002937658180275,0,67.82303524017334,8,0.1134
0.1134,37,1,0.00040279195186673756,10,51.19219470024109,8,0.1096
0.0072,1,1,0.0002554340359614689,0,224.08572006225586,9,0.0072
0.01,3,1,0.00025497131993382303,0,207.63745212554932,9,0.01
0.0511,10,1,0.00024975152749252724,0,172.82804346084595,9,0.0511
