cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
1.0580237840428224,1.4735673823514934,0.3736717998981476,5.6619420022049125,0.022897021314412642,0.9773631261612513,0.025809049468007522,0.9745211571767343,0.9756800946810446,0.027109034560248668,0.9732551172951136,0.022674148516918773,0.977580978091079,0.006202892929961564,0.993816305295034,0.010867414428717375,0.9891924640290312,0.015082661948760573,0.9850305116959289,0.9180725837010598,macro@1,0.4241028979768081
