avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.6961516761779785,True,75,1.0,1.0,0.0,0.10058407776545551,0.0,1.950821160482539,0.3485317528247833,0.02270417846739292,0.0,0.07261183984317711,0.943310382028896,2.9842656145414415,0.34199731368207065,3.823441551460772,11.879808153163077,3.823441551460772,0.10578361569206973,0.8996192905139585,0.10975204157520795,0.8960599874231763,0.11099280143670415,0.8949451912254487,0.11247970759684997,0.8936154805301217,0.025166711907142925,0.9751473298054159,0.07029470173560301,0.9321467156326891,0.09414961793922648,0.910146577797839,0.6496604638857042,0.47289647494515025,6.136263702762374,3.823441551460772,0.11093767016372019,0.1302,ok,14664.22970390875,0.3320324420928955,0.2242,0.1147,1
1.6980899937947591,True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1294,ok,13113.807066740726,0.3712880611419678,0.2302,0.1142,2
1.7123095035552978,True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1294,ok,13998.858115842882,0.34781408309936523,0.2333,0.1139,3
1.6880153403562659,True,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1295,ok,15050.132191938308,0.3235187530517578,0.2353,0.1136,4
1.6624417690669788,True,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1301,ok,15622.31345654996,0.31166958808898926,0.2244,0.1139,5
