early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.003,ok,0.0,0.0,1
True,20,0.0026,ok,0.0029,0.0016,2
True,11,0.003,ok,0.0,0.0,3
True,31,0.0131,ok,0.0172,0.0082,4
True,26,0.0044,ok,0.0143,0.0063,5
True,17,0.0039,ok,0.0029,0.0007,6
True,29,0.0092,ok,0.0172,0.0058,7
True,14,0.0035,ok,0.0115,0.0079,8
