early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1108,ok,0.0965,0.0852,1
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,ok,0.0965,0.0853,2
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1108,ok,0.0965,0.0852,3
True,37,1.0,1.0,0.0,0.07307015514164701,0.0,2.48198440474302,0.16014058887958527,0.012535412795841694,0.0,0.038438778078574744,1.3854512016180203,3.994098323735868,0.9461928934010152,3.6235900338772122,11.936268390052764,3.6235900338772122,4.0086666204496824e-05,0.9999599141372552,3.640672637034306e-05,0.9999635939363465,3.454507847802829e-05,0.9999654555297033,3.474731970809202e-05,0.999965253283973,2.6939601629181245e-05,0.9999730607612386,2.497344780548484e-05,0.9999750268640285,1.463902968938042e-05,0.9999853611410423,4.002242143043375e-05,0.9999599783794559,0.0,0.0,9.761443065542036,3.6235900338772122,0.9187817258883249,0.1111,ok,0.0965,0.0848,4
True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1105,ok,0.0965,0.0839,5
True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1099,ok,0.0965,0.0848,6
True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1105,ok,0.0965,0.0852,7
True,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1094,ok,0.0965,0.0831,8
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1092,ok,0.0877,0.0807,9
True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1094,ok,0.0965,0.0841,10
