best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1075,1,16.827198266983032,1,0.0007133272436935025,0,1549.6333780288696,1,0.1075
0.2211,3,16.14243483543396,1,0.0007120350590111792,0,896.7826299667358,1,0.2211
0.3089,10,15.678719282150269,1,0.0006974582226049167,1,320.0389988422394,1,0.3076
0.3102,11,15.893953323364258,1,0.0006941259985878357,0,276.1297359466553,1,0.3102
0.3102,21,15.753791809082031,1,0.0006447969559652063,10,94.1504927277565,1,0.2988
0.1387,1,16.225423097610474,1,0.0011835713614429713,0,1465.6667623519897,2,0.1387
0.2586,3,16.104039430618286,1,0.001181427334564404,0,731.075578212738,2,0.2586
0.3052,6,16.135926961898804,1,0.0011742124818682393,0,424.0079867839813,2,0.3052
0.3052,10,15.677910804748535,1,0.001157241063447715,4,200.58840781450272,2,0.2995
0.3052,16,14.171191930770874,1,0.0011166356228244773,10,107.83362013101578,2,0.2923
0.1056,1,16.102721214294434,1,0.0007013380119463785,0,1551.886360168457,3,0.1056
0.2192,3,16.016724586486816,1,0.0007000675456292984,0,903.9158225059509,3,0.2192
0.3086,10,15.755407571792603,1,0.0006857357090759922,1,325.6694619655609,3,0.3077
0.3104,11,16.11434841156006,1,0.0006824594913397974,0,281.56667041778564,3,0.3104
0.3104,21,16.01530933380127,1,0.0006339595455014212,10,95.44342321157455,3,0.2989
