avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
7.394391126102871,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1964,ok,14756.652726676335,0.24131488800048828,0.307,0.1597,1
8.69759540124373,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1979,ok,12127.039522710314,0.2936413288116455,0.3098,0.1629,2
8.375457974842616,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1945,ok,12538.49383103664,0.28400540351867676,0.3058,0.1583,3
7.425089761189052,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1633,ok,14559.651471034067,0.24458003044128418,0.2598,0.136,4
7.5972958167394005,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1929,ok,13716.442506515714,0.259615421295166,0.3118,0.1598,5
7.537505578994751,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,ok,14065.872029608563,0.25316596031188965,0.2994,0.1559,6
8.555779758252596,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1969,ok,12049.107117128528,0.29554057121276855,0.3133,0.1624,7
7.711150639397758,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1617,ok,13427.256821994359,0.26520681381225586,0.253,0.1351,8
8.069188921792167,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1638,ok,14011.454769746872,0.2541491985321045,0.2586,0.1377,9
7.994353042330061,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1768,ok,13838.816674495982,0.25731968879699707,0.2814,0.1465,10
7.428868791035243,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1851,ok,14407.548517227708,0.2471621036529541,0.2938,0.1529,11
8.073856848936815,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1981,ok,13319.92939042433,0.26734375953674316,0.3122,0.1628,12
8.034870386123657,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1876,ok,13622.353831126013,0.26140856742858887,0.3018,0.1562,13
8.418619655427479,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1966,ok,13457.672018770205,0.26460742950439453,0.3181,0.1642,14
8.333085094179426,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1901,ok,12743.90172738171,0.27942776679992676,0.3046,0.1527,15
8.91346135892366,True,19,1.0,1.0,0.0,0.23239028348864815,0.0,2.640142056068531,0.47811076045036316,0.264008492231369,0.0,0.2031777268693958,1.3054441482973953,3.8414214244009663,0.48274978650725875,4.638351801988401,15.180189822314578,4.638351801988401,0.022914592550130748,0.9773459528342581,0.02628172395374853,0.9740606347370998,0.026047175380282228,0.9742913095838202,0.028885275380646315,0.9715279162437338,0.026107109636603322,0.974230734520189,0.005130557913834204,0.9948825809189682,0.0050846460411411,0.9949364379268054,0.01012259627929283,0.9899284647630809,0.0,0.0,5.671562586302127,4.638351801988401,0.3330486763450043,0.1992,ok,11407.19273039435,0.31217145919799805,0.3118,0.1654,16
7.7151964994577265,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1951,ok,14150.855388743299,0.251645565032959,0.2998,0.1585,17
7.843902088346935,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1952,ok,12289.921109061317,0.2897496223449707,0.3058,0.1596,18
