early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,1.0,1.0,0.0,0.34904811981176975,0.0,2.4220871432529787,0.3020707070827484,0.1329258680343628,0.0,0.3144258078743971,1.3340342990180798,3.6401242100183815,0.8024383485730119,2.7170658060871875,10.696764544542594,2.7170658060871875,0.00037968591259617175,0.9996203861589781,0.00047746761753988796,0.9995226463519834,0.00037295289004913733,0.9996271229983293,0.00044706221402547006,0.9995530377033958,0.00018759581603501973,0.9998124217789598,0.00014542537537868324,0.9998545851983787,5.4575525524252145e-05,0.9999454273013554,0.00019371062754824212,0.999806308133144,0.0,0.0,7.1916101807549175,2.7170658060871875,0.9775561097256857,0.0154,ok,0.0086,0.0088,1
